seqname,tax_id
UniRef90_A0A0S2EHM3,amoA_Betaproteobacteria
UniRef90_A0A0K0YDM6,amoA_Betaproteobacteria
UniRef90_B3V0R4,amoA_Betaproteobacteria
UniRef90_A0A075EXW3,amoA_Betaproteobacteria
UniRef90_A0A345AN90,amoA_Betaproteobacteria
UniRef90_B3V0Q9,amoA_Betaproteobacteria
UniRef90_A0A097C1D0,amoA_Betaproteobacteria
UniRef90_B3V1M1,amoA_Betaproteobacteria
UniRef90_Q1HK04,amoA_Betaproteobacteria
UniRef90_B3V1K7,amoA_Betaproteobacteria
UniRef90_B3V1U1,amoA_Betaproteobacteria
UniRef90_B3V0M0,amoA_Betaproteobacteria
UniRef90_B3V0W5,amoA_Betaproteobacteria
UniRef90_A0A2H4PX11,amoA_Betaproteobacteria
UniRef90_A2V9Q5,amoA_Betaproteobacteria
UniRef90_F6N5M0,amoA_Betaproteobacteria
UniRef90_X2GGB1,amoA_Betaproteobacteria
UniRef90_A0A5B8WGB1,amoA_Betaproteobacteria
UniRef90_B3V0Y7,amoA_Betaproteobacteria
UniRef90_A0A346I3Q8,amoA_Betaproteobacteria
UniRef90_A0A6S4IDV5,amoA_Betaproteobacteria
UniRef90_A0A218MFF5,amoA_Betaproteobacteria
UniRef90_A0A068B143,amoA_Betaproteobacteria
UniRef90_A0A096ZLL8,amoA_Betaproteobacteria
UniRef90_A0A068B1H2,amoA_Betaproteobacteria
UniRef90_Q84D63,amoA_Betaproteobacteria
UniRef90_A0A172MGR9,amoA_Betaproteobacteria
UniRef90_A0A3G2JT49,amoA_Betaproteobacteria
UniRef90_Q845Q0,amoA_Betaproteobacteria
UniRef90_W5S8W2,amoA_Betaproteobacteria
UniRef90_A0A172MGN6,amoA_Betaproteobacteria
UniRef90_B5T8Z4,amoA_Betaproteobacteria
UniRef90_W5S3E8,amoA_Betaproteobacteria
UniRef90_A0A097C122,amoA_Betaproteobacteria
UniRef90_A0A096ZLS5,amoA_Betaproteobacteria
UniRef90_A0A6S4IB15,amoA_Betaproteobacteria
UniRef90_Q84D47,amoA_Betaproteobacteria
UniRef90_B5T905,amoA_Betaproteobacteria
UniRef90_Q84D68,amoA_Betaproteobacteria
UniRef90_A0A096ZLH7,amoA_Betaproteobacteria
UniRef90_H6VL69,amoA_Betaproteobacteria
UniRef90_A0A3S8YZY1,amoA_Betaproteobacteria
UniRef90_A0A088N853,amoA_Betaproteobacteria
UniRef90_H6VL68,amoA_Betaproteobacteria
UniRef90_D2ED81,amoA_Betaproteobacteria
UniRef90_V5M227,amoA_Betaproteobacteria
UniRef90_C7SEL4,amoA_Betaproteobacteria
UniRef90_W5S396,amoA_Betaproteobacteria
UniRef90_A0A3Q8WKF8,amoA_Betaproteobacteria
UniRef90_A0A172MGS2,amoA_Betaproteobacteria
UniRef90_Q1HJW6,amoA_Betaproteobacteria
UniRef90_A0A6S4ICH9,amoA_Betaproteobacteria
UniRef90_G3EKC1,amoA_Betaproteobacteria
UniRef90_G3FCH2,amoA_Betaproteobacteria
UniRef90_G3FCG9,amoA_Betaproteobacteria
UniRef90_G3FCH5,amoA_Betaproteobacteria
UniRef90_A0A088N856,amoA_Betaproteobacteria
UniRef90_A0A088N8N6,amoA_Betaproteobacteria
Nitrospira_lacus_15005,amoA_Betaproteobacteria
UniRef90_W0GA02,amoA_Betaproteobacteria
UniRef90_W8GHJ2,amoA_Betaproteobacteria
UniRef90_A0A097C1W5,amoA_Betaproteobacteria
UniRef90_A0A097C1C5,amoA_Betaproteobacteria
UniRef90_A0A346PY66,amoA_Betaproteobacteria
UniRef90_A0A088N8N9,amoA_Betaproteobacteria
UniRef90_A0A3Q8WLY5,amoA_Betaproteobacteria
UniRef90_Q8GBP4,amoA_Betaproteobacteria
UniRef90_A0A088NMP2,amoA_Betaproteobacteria
UniRef90_A0A1W6LTH6,amoA_Betaproteobacteria
UniRef90_A0A6S4ICI5,amoA_Betaproteobacteria
UniRef90_A0A088N9W8,amoA_Betaproteobacteria
UniRef90_A0A6S4IC64,amoA_Betaproteobacteria
UniRef90_A0A3Q8WKQ5,amoA_Betaproteobacteria
UniRef90_A0A6S4ICJ9,amoA_Betaproteobacteria
UniRef90_A0A6S4I3A8,amoA_Betaproteobacteria
UniRef90_A0A068B167,amoA_Betaproteobacteria
UniRef90_A0A6S4ICH1,amoA_Betaproteobacteria
UniRef90_G9D7G1,amoA_Betaproteobacteria
UniRef90_X2G0R1,amoA_Betaproteobacteria
UniRef90_A0A068AZX0,amoA_Betaproteobacteria
UniRef90_A0A3S8Z0Z6,amoA_Betaproteobacteria
UniRef90_A0A3S8Z0L1,amoA_Betaproteobacteria
UniRef90_A0A3Q8WL06,amoA_Betaproteobacteria
UniRef90_A0A3S8Z0J9,amoA_Betaproteobacteria
UniRef90_A0A3S8Z0L9,amoA_Betaproteobacteria
UniRef90_A0A3S8Z0H7,amoA_Betaproteobacteria
UniRef90_F8SUS6,amoA_Betaproteobacteria
UniRef90_A0A068B1I9,amoA_Betaproteobacteria
UniRef90_A0A3Q8WMV3,amoA_Betaproteobacteria
UniRef90_I6SN62,amoA_Betaproteobacteria
UniRef90_A0A482GN20,amoA_Betaproteobacteria
UniRef90_B5T8Y7,amoA_Betaproteobacteria
UniRef90_A0A172MGU1,amoA_Betaproteobacteria
UniRef90_A0A173G3K3,amoA_Betaproteobacteria
UniRef90_K9LHA1,amoA_Betaproteobacteria
UniRef90_E3UN44,amoA_Betaproteobacteria
UniRef90_F6N505,amoA_Betaproteobacteria
UniRef90_B3V1M3,amoA_Betaproteobacteria
UniRef90_H9AX06,amoA_Betaproteobacteria
UniRef90_R9Z296,amoA_Betaproteobacteria
UniRef90_R9Z2Q2,amoA_Betaproteobacteria
UniRef90_K9LGV6,amoA_Betaproteobacteria
UniRef90_A0A173G3P4,amoA_Betaproteobacteria
UniRef90_A0A088NBU3,amoA_Betaproteobacteria
UniRef90_A0A173G3W2,amoA_Betaproteobacteria
UniRef90_A0A088N931,amoA_Betaproteobacteria
UniRef90_K9LG81,amoA_Betaproteobacteria
UniRef90_A0A088NMV8,amoA_Betaproteobacteria
UniRef90_C7SEM3,amoA_Betaproteobacteria
UniRef90_C7SEM7,amoA_Betaproteobacteria
UniRef90_Q6BCC0,amoA_Betaproteobacteria
UniRef90_W5S3C4,amoA_Betaproteobacteria
UniRef90_A0A075EYM9,amoA_Betaproteobacteria
UniRef90_A0A173G419,amoA_Betaproteobacteria
UniRef90_C7SEN8,amoA_Betaproteobacteria
UniRef90_K9LF57,amoA_Betaproteobacteria
UniRef90_R9Z0R9,amoA_Betaproteobacteria
UniRef90_C7SEP8,amoA_Betaproteobacteria
UniRef90_A0A075EXM5,amoA_Betaproteobacteria
UniRef90_E5G9Z5,amoA_Betaproteobacteria
UniRef90_E5G9Z8,amoA_Betaproteobacteria
UniRef90_E5GA11,amoA_Betaproteobacteria
UniRef90_K9LF80,amoA_Betaproteobacteria
UniRef90_K9LF95,amoA_Betaproteobacteria
UniRef90_A0A068B524,amoA_Betaproteobacteria
UniRef90_X2G2K5,amoA_Betaproteobacteria
UniRef90_A0A2Z2KX25,amoA_Betaproteobacteria
UniRef90_C6GIS8,amoA_Betaproteobacteria
UniRef90_L7VYJ8,amoA_Betaproteobacteria
UniRef90_A0A346I3P6,amoA_Betaproteobacteria
UniRef90_I3XNJ6,amoA_Betaproteobacteria
UniRef90_I6TW11,amoA_Betaproteobacteria
UniRef90_A0A2Z2L8X2,amoA_Betaproteobacteria
UniRef90_A0A1W6LSF2,amoA_Betaproteobacteria
UniRef90_A0A1W6LSL1,amoA_Betaproteobacteria
UniRef90_A0A1W6LTE2,amoA_Betaproteobacteria
UniRef90_A0A1W6LSM2,amoA_Betaproteobacteria
UniRef90_A0A1W6LSP6,amoA_Betaproteobacteria
UniRef90_E2GE00,amoA_Betaproteobacteria
UniRef90_A0A1W6LT24,amoA_Betaproteobacteria
UniRef90_A0A1W6LSZ1,amoA_Betaproteobacteria
UniRef90_A0A1W6LTH7,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWU1,amoA_Betaproteobacteria
UniRef90_A0A1W6LSU7,amoA_Betaproteobacteria
UniRef90_A0A1W6LTA6,amoA_Betaproteobacteria
UniRef90_A0A2Z2KYE4,amoA_Betaproteobacteria
UniRef90_A0A1W6LSE4,amoA_Betaproteobacteria
UniRef90_A0A0C5BI59,amoA_Betaproteobacteria
UniRef90_A0A286LVA0,amoA_Betaproteobacteria
UniRef90_A0A068B163,amoA_Betaproteobacteria
UniRef90_A0A1W6LTN1,amoA_Betaproteobacteria
UniRef90_A0A0B4UFD0,amoA_Betaproteobacteria
UniRef90_Q8GBP2,amoA_Betaproteobacteria
UniRef90_A0A068B1I1,amoA_Betaproteobacteria
UniRef90_A0A0K0YDJ1,amoA_Betaproteobacteria
UniRef90_Q4ACX9,amoA_Betaproteobacteria
UniRef90_A0A068B1H4,amoA_Betaproteobacteria
UniRef90_A0A5J6DGX6,amoA_Betaproteobacteria
UniRef90_T1T2H4,amoA_Betaproteobacteria
UniRef90_A0A0E3H1J5,amoA_Betaproteobacteria
UniRef90_I1VDE3,amoA_Betaproteobacteria
UniRef90_A0A1L5L6G7,amoA_Betaproteobacteria
UniRef90_Q4ACY0,amoA_Betaproteobacteria
UniRef90_Q4AD21,amoA_Betaproteobacteria
UniRef90_B7THG7,amoA_Betaproteobacteria
UniRef90_Q4AD24,amoA_Betaproteobacteria
UniRef90_A0A2Z2L8J2,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWT3,amoA_Betaproteobacteria
UniRef90_R9Z0E9,amoA_Betaproteobacteria
UniRef90_A0A1W6LSW9,amoA_Betaproteobacteria
UniRef90_A0A1W6LTF0,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWE7,amoA_Betaproteobacteria
UniRef90_A0A097BUL8,amoA_Betaproteobacteria
UniRef90_I1X5P0,amoA_Betaproteobacteria
UniRef90_R9Z0I5,amoA_Betaproteobacteria
UniRef90_A0A097BUN5,amoA_Betaproteobacteria
UniRef90_I1X5M4,amoA_Betaproteobacteria
UniRef90_A0A1W6LSG8,amoA_Betaproteobacteria
UniRef90_J9Y495,amoA_Betaproteobacteria
UniRef90_A0A1L5L6U0,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWP4,amoA_Betaproteobacteria
UniRef90_Q1HJU5,amoA_Betaproteobacteria
UniRef90_A0A1W6LSB0,amoA_Betaproteobacteria
UniRef90_F1D8B4,amoA_Betaproteobacteria
UniRef90_A0A172MHL3,amoA_Betaproteobacteria
UniRef90_A0A2Z2L4N7,amoA_Betaproteobacteria
UniRef90_B2MU39,amoA_Betaproteobacteria
UniRef90_T2FRL8,amoA_Betaproteobacteria
UniRef90_J9Y281,amoA_Betaproteobacteria
UniRef90_T2FPL7,amoA_Betaproteobacteria
UniRef90_B3VQC1,amoA_Betaproteobacteria
UniRef90_A0A0A7E3X0,amoA_Betaproteobacteria
UniRef90_A0A172MHN0,amoA_Betaproteobacteria
UniRef90_A0A088NMI1,amoA_Betaproteobacteria
UniRef90_A0A2Z2KYQ7,amoA_Betaproteobacteria
UniRef90_A0A0A0UZL7,amoA_Betaproteobacteria
UniRef90_A0A068B2J3,amoA_Betaproteobacteria
UniRef90_A0A2Z2L100,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWV6,amoA_Betaproteobacteria
UniRef90_A0A6C0TF49,amoA_Betaproteobacteria
UniRef90_C6GJ35,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWC4,amoA_Betaproteobacteria
UniRef90_A0A6C0TDZ1,amoA_Betaproteobacteria
UniRef90_Q6BCD4,amoA_Betaproteobacteria
UniRef90_V5NVQ7,amoA_Betaproteobacteria
UniRef90_A2V9S9,amoA_Betaproteobacteria
UniRef90_A0A173G3N9,amoA_Betaproteobacteria
UniRef90_A0A0E3KCP6,amoA_Betaproteobacteria
UniRef90_E2GE13,amoA_Betaproteobacteria
UniRef90_Q50GG7,amoA_Betaproteobacteria
UniRef90_Q50GG8,amoA_Betaproteobacteria
UniRef90_A0A0A0UZT0,amoA_Betaproteobacteria
UniRef90_A0A2Z2L1M5,amoA_Betaproteobacteria
UniRef90_A0A1W6LSU8,amoA_Betaproteobacteria
UniRef90_I1X5M3,amoA_Betaproteobacteria
UniRef90_I1X5N8,amoA_Betaproteobacteria
UniRef90_A0A075EY72,amoA_Betaproteobacteria
UniRef90_I1VDG5,amoA_Betaproteobacteria
UniRef90_R9Z196,amoA_Betaproteobacteria
UniRef90_A0A346I4I0,amoA_Betaproteobacteria
UniRef90_A0A173G483,amoA_Betaproteobacteria
UniRef90_A0A1L5L6B5,amoA_Betaproteobacteria
UniRef90_A0A097C1V7,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWD1,amoA_Betaproteobacteria
UniRef90_A0A1L5L6T9,amoA_Betaproteobacteria
UniRef90_A0A346I4B4,amoA_Betaproteobacteria
UniRef90_A0A096ZLP7,amoA_Betaproteobacteria
UniRef90_F2WQP2,amoA_Betaproteobacteria
UniRef90_T2FPQ6,amoA_Betaproteobacteria
UniRef90_A0A0K0YDD2,amoA_Betaproteobacteria
UniRef90_A0A075EYB9,amoA_Betaproteobacteria
UniRef90_H9EAQ8,amoA_Betaproteobacteria
UniRef90_A0A097C242,amoA_Betaproteobacteria
UniRef90_A0A075EY59,amoA_Betaproteobacteria
UniRef90_C1KTX1,amoA_Betaproteobacteria
UniRef90_W8Q3Y1,amoA_Betaproteobacteria
UniRef90_Q1HJY5,amoA_Betaproteobacteria
UniRef90_A0A346I4B9,amoA_Betaproteobacteria
UniRef90_A0A346I4K6,amoA_Betaproteobacteria
UniRef90_C1KTZ0,amoA_Betaproteobacteria
UniRef90_A0A0A7E4B1,amoA_Betaproteobacteria
UniRef90_W8Q7J8,amoA_Betaproteobacteria
UniRef90_A0A068B7Z8,amoA_Betaproteobacteria
UniRef90_A0A096ZLR7,amoA_Betaproteobacteria
UniRef90_A0A346I4J3,amoA_Betaproteobacteria
UniRef90_T2FPM9,amoA_Betaproteobacteria
UniRef90_T2FP31,amoA_Betaproteobacteria
UniRef90_A0A0A7E4A3,amoA_Betaproteobacteria
UniRef90_A0A0S2EHM0,amoA_Betaproteobacteria
UniRef90_H9XPC9,amoA_Betaproteobacteria
UniRef90_C1KTX8,amoA_Betaproteobacteria
UniRef90_A0A1X9Q532,amoA_Betaproteobacteria
UniRef90_A0A088NC14,amoA_Betaproteobacteria
UniRef90_A0A346I3B5,amoA_Betaproteobacteria
UniRef90_B3VQC2,amoA_Betaproteobacteria
UniRef90_Q1HK15,amoA_Betaproteobacteria
UniRef90_E2GE05,amoA_Betaproteobacteria
UniRef90_A0A0K0YDM2,amoA_Betaproteobacteria
UniRef90_A0A0K0YDN4,amoA_Betaproteobacteria
UniRef90_A0A1X9Q569,amoA_Betaproteobacteria
UniRef90_W5U1C3,amoA_Betaproteobacteria
UniRef90_A0A1W6LS58,amoA_Betaproteobacteria
UniRef90_A0A1W6LS55,amoA_Betaproteobacteria
UniRef90_A0A1W6LS56,amoA_Betaproteobacteria
UniRef90_R4P2J6,amoA_Betaproteobacteria
UniRef90_A0A1X9Q502,amoA_Betaproteobacteria
UniRef90_A0A2P1BTE6,amoA_Betaproteobacteria
Nitrospira_multiformis_A0799,amoA_Betaproteobacteria
UniRef90_A0A1X9Q4V4,amoA_Betaproteobacteria
UniRef90_A0A2Z4HLQ3,amoA_Betaproteobacteria
UniRef90_G8II55,amoA_Betaproteobacteria
UniRef90_A0A2Z4HLX6,amoA_Betaproteobacteria
UniRef90_B3VQC9,amoA_Betaproteobacteria
UniRef90_A0A191XZK1,amoA_Betaproteobacteria
UniRef90_G3K647,amoA_Betaproteobacteria
UniRef90_A0A346I4J7,amoA_Betaproteobacteria
UniRef90_A0A1W6LRY6,amoA_Betaproteobacteria
UniRef90_Q45VQ7,amoA_Betaproteobacteria
UniRef90_A0A346I4C5,amoA_Betaproteobacteria
UniRef90_A0A076L863,amoA_Betaproteobacteria
UniRef90_A0A0K0YDK7,amoA_Betaproteobacteria
UniRef90_Q45VQ8,amoA_Betaproteobacteria
UniRef90_A0A1W6LTM6,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWQ8,amoA_Betaproteobacteria
UniRef90_A0A1W6LS61,amoA_Betaproteobacteria
UniRef90_T2FP09,amoA_Betaproteobacteria
UniRef90_A0A088N8H3,amoA_Betaproteobacteria
UniRef90_A0A6S4LGE1,amoA_Betaproteobacteria
UniRef90_W5S3E9,amoA_Betaproteobacteria
UniRef90_A0A075EXS7,amoA_Betaproteobacteria
UniRef90_A0A1X9ZKQ5,amoA_Betaproteobacteria
UniRef90_A0A1W6LS54,amoA_Betaproteobacteria
UniRef90_A0A1W6LT63,amoA_Betaproteobacteria
UniRef90_F6KKE4,amoA_Betaproteobacteria
UniRef90_C6H0V4,amoA_Betaproteobacteria
UniRef90_F6KKA5,amoA_Betaproteobacteria
UniRef90_F1CL92,amoA_Betaproteobacteria
UniRef90_F6KKB8,amoA_Betaproteobacteria
UniRef90_A0A1W6LTB6,amoA_Betaproteobacteria
UniRef90_A0A346I2K8,amoA_Betaproteobacteria
UniRef90_A0A1W6LTG9,amoA_Betaproteobacteria
UniRef90_A0A1W6LTJ0,amoA_Betaproteobacteria
UniRef90_A0A0A1EHI3,amoA_Betaproteobacteria
UniRef90_A0A2P1C8C5,amoA_Betaproteobacteria
UniRef90_A0A1C9UNI2,amoA_Betaproteobacteria
UniRef90_G3K618,amoA_Betaproteobacteria
UniRef90_A0A1W6LS78,amoA_Betaproteobacteria
UniRef90_A0A1W6LS00,amoA_Betaproteobacteria
UniRef90_A0A1W6LSZ6,amoA_Betaproteobacteria
UniRef90_A0A1W6LS42,amoA_Betaproteobacteria
UniRef90_B3VQD0,amoA_Betaproteobacteria
UniRef90_F2YCA8,amoA_Betaproteobacteria
UniRef90_A0A0E3MT30,amoA_Betaproteobacteria
UniRef90_E5GA24,amoA_Betaproteobacteria
UniRef90_A0A1W6LTN3,amoA_Betaproteobacteria
UniRef90_A0A1W6LRZ6,amoA_Betaproteobacteria
UniRef90_A0A6S4ICK3,amoA_Betaproteobacteria
UniRef90_A0A1W6LS89,amoA_Betaproteobacteria
UniRef90_A0A1X9Q540,amoA_Betaproteobacteria
UniRef90_A0A1X9Q584,amoA_Betaproteobacteria
UniRef90_F2WQP0,amoA_Betaproteobacteria
UniRef90_A0A2Z4HLT3,amoA_Betaproteobacteria
UniRef90_A0A346I3V6,amoA_Betaproteobacteria
UniRef90_A0A346I328,amoA_Betaproteobacteria
UniRef90_T2FRL3,amoA_Betaproteobacteria
UniRef90_A0A173G3L1,amoA_Betaproteobacteria
UniRef90_A0A023UGQ6,amoA_Betaproteobacteria
UniRef90_F1D8C3,amoA_Betaproteobacteria
UniRef90_A0A0B4UEP0,amoA_Betaproteobacteria
UniRef90_A0A0A0V1J0,amoA_Betaproteobacteria
UniRef90_T2FQ51,amoA_Betaproteobacteria
UniRef90_T2FPZ5,amoA_Betaproteobacteria
UniRef90_A0A2Z2L3Y9,amoA_Betaproteobacteria
UniRef90_A0A2P1C8D2,amoA_Betaproteobacteria
UniRef90_T2FPV9,amoA_Betaproteobacteria
UniRef90_A0A0A0V3U9,amoA_Betaproteobacteria
UniRef90_A0A191XZD4,amoA_Betaproteobacteria
UniRef90_A0A0E3H1L5,amoA_Betaproteobacteria
UniRef90_B3VQ96,amoA_Betaproteobacteria
UniRef90_A0A2P1C8H7,amoA_Betaproteobacteria
UniRef90_T2FRF0,amoA_Betaproteobacteria
UniRef90_W5S3E0,amoA_Betaproteobacteria
UniRef90_R4TVN8,amoA_Betaproteobacteria
UniRef90_W5U1A1,amoA_Betaproteobacteria
UniRef90_A0A0A7E2E5,amoA_Betaproteobacteria
UniRef90_E7BCE3,amoA_Betaproteobacteria
UniRef90_W5S909,amoA_Betaproteobacteria
UniRef90_T2FPW6,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWU6,amoA_Betaproteobacteria
UniRef90_A0A068B9N7,amoA_Betaproteobacteria
UniRef90_A0A1X9ZL16,amoA_Betaproteobacteria
UniRef90_A0A346I1P2,amoA_Betaproteobacteria
UniRef90_W5U111,amoA_Betaproteobacteria
UniRef90_C6H0V2,amoA_Betaproteobacteria
UniRef90_T2FRG3,amoA_Betaproteobacteria
UniRef90_F1D8D1,amoA_Betaproteobacteria
UniRef90_B9VE90,amoA_Betaproteobacteria
UniRef90_A0A0E3MT94,amoA_Betaproteobacteria
UniRef90_A0A2Z2L1G3,amoA_Betaproteobacteria
UniRef90_F1D8C1,amoA_Betaproteobacteria
UniRef90_T2FQN0,amoA_Betaproteobacteria
UniRef90_A0A0K1P3W5,amoA_Betaproteobacteria
UniRef90_A0A6C0TI28,amoA_Betaproteobacteria
UniRef90_A0A191XZH8,amoA_Betaproteobacteria
UniRef90_H9EAR6,amoA_Betaproteobacteria
UniRef90_W5U0Z3,amoA_Betaproteobacteria
UniRef90_A0A291L0P5,amoA_Betaproteobacteria
UniRef90_A0A0A0V3T9,amoA_Betaproteobacteria
UniRef90_A0A173G4B9,amoA_Betaproteobacteria
UniRef90_A0A286LV72,amoA_Betaproteobacteria
UniRef90_F6N4D0,amoA_Betaproteobacteria
UniRef90_A0A0A0UZK9,amoA_Betaproteobacteria
UniRef90_X2GE85,amoA_Betaproteobacteria
UniRef90_A0A0S1TLF8,amoA_Betaproteobacteria
UniRef90_A0A088NN60,amoA_Betaproteobacteria
UniRef90_A0A2P1AFW5,amoA_Betaproteobacteria
UniRef90_A0A2P1BTE4,amoA_Betaproteobacteria
UniRef90_A0A1W6LT17,amoA_Betaproteobacteria
UniRef90_O85602,amoA_Betaproteobacteria
UniRef90_A0A172MHE4,amoA_Betaproteobacteria
UniRef90_A0A1X9Q4Y6,amoA_Betaproteobacteria
UniRef90_B3V1D8,amoA_Betaproteobacteria
UniRef90_A0A1W6LT38,amoA_Betaproteobacteria
UniRef90_A0A0S1TLX3,amoA_Betaproteobacteria
UniRef90_A0A5B7M039,amoA_Betaproteobacteria
UniRef90_W5U116,amoA_Betaproteobacteria
UniRef90_B3VQ97,amoA_Betaproteobacteria
UniRef90_A0A1L5L704,amoA_Betaproteobacteria
UniRef90_K9LFG2,amoA_Betaproteobacteria
UniRef90_A0A2P1AFY1,amoA_Betaproteobacteria
UniRef90_A0A097C1J5,amoA_Betaproteobacteria
UniRef90_D0V7L5,amoA_Betaproteobacteria
UniRef90_A0A0C5BI09,amoA_Betaproteobacteria
UniRef90_A0A2D1CAV6,amoA_Betaproteobacteria
UniRef90_A0A346I2B8,amoA_Betaproteobacteria
UniRef90_X2GJK6,amoA_Betaproteobacteria
UniRef90_A0A1X9Q4U3,amoA_Betaproteobacteria
UniRef90_A0A075EY39,amoA_Betaproteobacteria
UniRef90_F6N5Q9,amoA_Betaproteobacteria
UniRef90_V5NVE0,amoA_Betaproteobacteria
UniRef90_A0A286M8U9,amoA_Betaproteobacteria
UniRef90_H9A0C6,amoA_Betaproteobacteria
UniRef90_Q93N08,amoA_Betaproteobacteria
UniRef90_A0A346I265,amoA_Betaproteobacteria
UniRef90_A0A2Z4HLU0,amoA_Betaproteobacteria
UniRef90_A0A2P1AFX7,amoA_Betaproteobacteria
UniRef90_A0A1W6LT07,amoA_Betaproteobacteria
UniRef90_A0A1X9ZLQ3,amoA_Betaproteobacteria
UniRef90_A0A2U9NUG9,amoA_Betaproteobacteria
UniRef90_A0A1X9Q578,amoA_Betaproteobacteria
UniRef90_F2YC52,amoA_Betaproteobacteria
UniRef90_X2GKS8,amoA_Betaproteobacteria
UniRef90_A0A0B4UFF0,amoA_Betaproteobacteria
UniRef90_A0A2Z2L8S6,amoA_Betaproteobacteria
UniRef90_A0A891LZE0,amoA_Betaproteobacteria
UniRef90_T2FQD4,amoA_Betaproteobacteria
UniRef90_A0A6S4GPR8,amoA_Betaproteobacteria
UniRef90_A0A191XZK6,amoA_Betaproteobacteria
UniRef90_Q4AD15,amoA_Betaproteobacteria
UniRef90_A0A2H4PWW7,amoA_Betaproteobacteria
UniRef90_A0A075EZ36,amoA_Betaproteobacteria
UniRef90_H9AWY5,amoA_Betaproteobacteria
UniRef90_A0A286M8T4,amoA_Betaproteobacteria
UniRef90_A0A2S1TT75,amoA_Betaproteobacteria
UniRef90_V5NXK0,amoA_Betaproteobacteria
UniRef90_A0A1Y0DCZ3,amoA_Betaproteobacteria
UniRef90_A0A1Y0DDE5,amoA_Betaproteobacteria
UniRef90_A0A1W6LS22,amoA_Betaproteobacteria
UniRef90_A0A6C0TF22,amoA_Betaproteobacteria
UniRef90_C1KTX2,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWS6,amoA_Betaproteobacteria
UniRef90_F6KKA3,amoA_Betaproteobacteria
UniRef90_A0A6S4GR77,amoA_Betaproteobacteria
UniRef90_A0A1W6LSB6,amoA_Betaproteobacteria
UniRef90_A0A0K0YDN6,amoA_Betaproteobacteria
UniRef90_A0A6S4ICP6,amoA_Betaproteobacteria
UniRef90_A0A191XZF7,amoA_Betaproteobacteria
UniRef90_A0A1W6LSQ0,amoA_Betaproteobacteria
UniRef90_A0A1W6LTR4,amoA_Betaproteobacteria
UniRef90_A0A6S4GPR2,amoA_Betaproteobacteria
UniRef90_A0A6S4GPS4,amoA_Betaproteobacteria
UniRef90_A0A218MFJ4,amoA_Betaproteobacteria
UniRef90_A0A1W6LSM1,amoA_Betaproteobacteria
UniRef90_A0A6S4GN75,amoA_Betaproteobacteria
UniRef90_A0A1Y0DD05,amoA_Betaproteobacteria
UniRef90_A0A346I1N5,amoA_Betaproteobacteria
UniRef90_A0A346I2R2,amoA_Betaproteobacteria
UniRef90_A0A142CF00,amoA_Betaproteobacteria
UniRef90_A0A286LV54,amoA_Betaproteobacteria
UniRef90_A0A346I3W0,amoA_Betaproteobacteria
UniRef90_A0A088NMS8,amoA_Betaproteobacteria
UniRef90_A0A172MJA5,amoA_Betaproteobacteria
UniRef90_F6KKC4,amoA_Betaproteobacteria
UniRef90_A0A5J6DGV3,amoA_Betaproteobacteria
UniRef90_A0A088NMJ0,amoA_Betaproteobacteria
UniRef90_E2GDY2,amoA_Betaproteobacteria
UniRef90_A0A6S4GM35,amoA_Betaproteobacteria
UniRef90_A0A6S4GN66,amoA_Betaproteobacteria
UniRef90_A0A088N9E6,amoA_Betaproteobacteria
UniRef90_A0A346I4C8,amoA_Betaproteobacteria
UniRef90_A0A1W6LS13,amoA_Betaproteobacteria
UniRef90_T1YXP7,amoA_Betaproteobacteria
UniRef90_A0A2Z2L465,amoA_Betaproteobacteria
UniRef90_F2WQQ5,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWV0,amoA_Betaproteobacteria
UniRef90_A0A2Z2L4Q9,amoA_Betaproteobacteria
UniRef90_A0A1W6LTJ7,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWL8,amoA_Betaproteobacteria
UniRef90_A0A173G409,amoA_Betaproteobacteria
UniRef90_A0A1W6LTA0,amoA_Betaproteobacteria
UniRef90_A0A5J6DGM0,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWA4,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWK2,amoA_Betaproteobacteria
UniRef90_A0A2Z2KWU9,amoA_Betaproteobacteria
UniRef90_L7VYT9,amoA_Betaproteobacteria
UniRef90_L7W2N8,amoA_Betaproteobacteria
UniRef90_L7W2R2,amoA_Betaproteobacteria
UniRef90_A0A5J6DGI6,amoA_Betaproteobacteria
UniRef90_A0A5J6DGL7,amoA_Betaproteobacteria
UniRef90_R9Z0P0,amoA_Betaproteobacteria
UniRef90_V5NXI1,amoA_Betaproteobacteria
UniRef90_R9Z2A1,amoA_Betaproteobacteria
UniRef90_R9Z1V3,amoA_Betaproteobacteria
