ATW50261.1	GH18; Bacteria; Streptomyces peucetius subsp. caesius ATCC 27952
QFR00339.1	GH18; Bacteria; Streptomyces phaeolivaceus GY16
QFQ95912.1	GH18; Bacteria; Streptomyces phaeolivaceus GY16
QFR00056.1	GH18; Bacteria; Streptomyces phaeolivaceus GY16
USQ87177.1	GH18; Bacteria; Streptomyces phaeoluteigriseus Qhu-M197
USQ83514.1	GH18; Bacteria; Streptomyces phaeoluteigriseus Qhu-M197
USQ87163.1	GH18; Bacteria; Streptomyces phaeoluteigriseus Qhu-M197
USQ88504.1	GH18; Bacteria; Streptomyces phaeoluteigriseus Qhu-M197
USQ82857.1	GH18; Bacteria; Streptomyces phaeoluteigriseus Qhu-M197
USQ83238.1	GH18; Bacteria; Streptomyces phaeoluteigriseus Qhu-M197
QEV56060.1	GH18; Bacteria; Streptomyces platensis ATCC 23948
QEV55789.1	GH18; Bacteria; Streptomyces platensis ATCC 23948
QEV57304.1	GH18; Bacteria; Streptomyces platensis ATCC 23948
QEV52680.1	GH18; Bacteria; Streptomyces platensis ATCC 23948
QEV57049.1	GH18; Bacteria; Streptomyces platensis ATCC 23948
AAA26738.1	GH18; Bacteria; Streptomyces plicatus
AAX00996.1	GH18; Bacteria; Streptomyces plicatus
AAY74563.1	GH18; Bacteria; Streptomyces plicatus
ABA35708.1	GH18; Bacteria; Streptomyces plicatus
AAA26720.1	GH18; Bacteria; Streptomyces plicatus ATCC 27800
ARP72786.1	GH18; Bacteria; Streptomyces pluripotens MUSC 135
ARP72379.1	GH18; Bacteria; Streptomyces pluripotens MUSC 135
ARP70371.1	GH18; Bacteria; Streptomyces pluripotens MUSC 135
ARP68699.1	GH18; Bacteria; Streptomyces pluripotens MUSC 135
ARP68671.1	GH18; Bacteria; Streptomyces pluripotens MUSC 135
ARP72046.1	GH18; Bacteria; Streptomyces pluripotens MUSC 135
ARP72604.1	GH18; Bacteria; Streptomyces pluripotens MUSC 135
ASN27035.1	GH18; Bacteria; Streptomyces pluripotens MUSC 137
ASN26628.1	GH18; Bacteria; Streptomyces pluripotens MUSC 137
ASN22929.1	GH18; Bacteria; Streptomyces pluripotens MUSC 137
ASN24626.1	GH18; Bacteria; Streptomyces pluripotens MUSC 137
ASN22954.1	GH18; Bacteria; Streptomyces pluripotens MUSC 137
ASN26294.1	GH18; Bacteria; Streptomyces pluripotens MUSC 137
ASN26861.1	GH18; Bacteria; Streptomyces pluripotens MUSC 137
QEV08350.1	GH18; Bacteria; Streptomyces prasinus ATCC 13879
QEV10448.1	GH18; Bacteria; Streptomyces prasinus ATCC 13879
ADW03383.1	GH18; Bacteria; Streptomyces pratensis ATCC 33331
ADW03633.1	GH18; Bacteria; Streptomyces pratensis ATCC 33331
ADW06841.1	GH18; Bacteria; Streptomyces pratensis ATCC 33331
ADW02349.1	GH18; Bacteria; Streptomyces pratensis ATCC 33331
ADW05503.1	GH18; Bacteria; Streptomyces pratensis ATCC 33331
ADW01843.1	GH18; Bacteria; Streptomyces pratensis ATCC 33331
ADW03701.1	GH18; Bacteria; Streptomyces pratensis ATCC 33331
ADW03100.1	GH18; Bacteria; Streptomyces pratensis ATCC 33331
ALC24421.1	GH18; Bacteria; Streptomyces pristinaespiralis HCCB 10218
ALC20820.1	GH18; Bacteria; Streptomyces pristinaespiralis HCCB 10218
ALC23028.1	GH18; Bacteria; Streptomyces pristinaespiralis HCCB 10218
ALC21088.1	GH18; Bacteria; Streptomyces pristinaespiralis HCCB 10218
ALC20016.1	GH18; Bacteria; Streptomyces pristinaespiralis HCCB 10218
ALC23044.1	GH18; Bacteria; Streptomyces pristinaespiralis HCCB 10218
ALC21169.1	GH18; Bacteria; Streptomyces pristinaespiralis HCCB 10218
ALC20517.1	GH18; Bacteria; Streptomyces pristinaespiralis HCCB 10218
QMU13227.1	GH18; Bacteria; Streptomyces pristinaespiralis PR11
QMU14443.1	GH18; Bacteria; Streptomyces pristinaespiralis PR11
QMU16372.1	GH18; Bacteria; Streptomyces pristinaespiralis PR11
QMU16147.1	GH18; Bacteria; Streptomyces pristinaespiralis PR11
QMU14429.1	GH18; Bacteria; Streptomyces pristinaespiralis PR11
QMU17065.1	GH18; Bacteria; Streptomyces pristinaespiralis PR11
QMU16077.1	GH18; Bacteria; Streptomyces pristinaespiralis PR11
QMU16635.1	GH18; Bacteria; Streptomyces pristinaespiralis PR11
AOR32062.1	GH18; Bacteria; Streptomyces puniciscabiei TW1S1
AOR35500.1	GH18; Bacteria; Streptomyces puniciscabiei TW1S1
AOR30133.1	GH18; Bacteria; Streptomyces puniciscabiei TW1S1
AOR30187.1	GH18; Bacteria; Streptomyces puniciscabiei TW1S1
AOR36117.1	GH18; Bacteria; Streptomyces puniciscabiei TW1S1
AOR29899.1	GH18; Bacteria; Streptomyces puniciscabiei TW1S1
AOR30805.1	GH18; Bacteria; Streptomyces puniciscabiei TW1S1
AOR30621.1	GH18; Bacteria; Streptomyces puniciscabiei TW1S1
AOR32382.1	GH18; Bacteria; Streptomyces puniciscabiei TW1S1
AOR31799.1	GH18; Bacteria; Streptomyces puniciscabiei TW1S1
AMW12896.1	GH18; Bacteria; Streptomyces qaidamensis S10(2016)
AMW09273.1	GH18; Bacteria; Streptomyces qaidamensis S10(2016)
AMW12229.1	GH18; Bacteria; Streptomyces qaidamensis S10(2016)
AMW12593.1	GH18; Bacteria; Streptomyces qaidamensis S10(2016)
QDY81169.1	GH18; Bacteria; Streptomyces qinzhouensis SSL-25
QDY78625.1	GH18; Bacteria; Streptomyces qinzhouensis SSL-25
QDY76890.1	GH18; Bacteria; Streptomyces qinzhouensis SSL-25
QDY80276.1	GH18; Bacteria; Streptomyces qinzhouensis SSL-25
QDY81259.1	GH18; Bacteria; Streptomyces qinzhouensis SSL-25
QDY77722.1	GH18; Bacteria; Streptomyces qinzhouensis SSL-25
QDY78840.1	GH18; Bacteria; Streptomyces qinzhouensis SSL-25
QDY75538.1	GH18; Bacteria; Streptomyces qinzhouensis SSL-25
QDY78791.1	GH18; Bacteria; Streptomyces qinzhouensis SSL-25
QDY79279.1	GH18; Bacteria; Streptomyces qinzhouensis SSL-25
URN14457.1	GH18; Bacteria; Streptomyces radiopugnans MRC003
AGP59575.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
UTP37488.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
AGP53524.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
UTP29627.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
AGP54914.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
AGP59733.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
AGP55298.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
UTP35378.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
UTP31275.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
UTP30904.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
UTP33441.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
AGP55336.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
UTP31310.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
AGP59727.1	GH18; Bacteria; Streptomyces rapamycinicus NRRL 5491
UTO68285.1	GH18; Bacteria; Streptomyces rapamycinicus SRMK07
UTO61678.1	GH18; Bacteria; Streptomyces rapamycinicus SRMK07
UTO65483.1	GH18; Bacteria; Streptomyces rapamycinicus SRMK07
UTO63317.1	GH18; Bacteria; Streptomyces rapamycinicus SRMK07
UTO62946.1	GH18; Bacteria; Streptomyces rapamycinicus SRMK07
UTO67424.1	GH18; Bacteria; Streptomyces rapamycinicus SRMK07
UTO63352.1	GH18; Bacteria; Streptomyces rapamycinicus SRMK07
QLE75437.1	GH18; Bacteria; Streptomyces rectiverticillatus B15-08
QLE75907.1	GH18; Bacteria; Streptomyces rectiverticillatus B15-08
QLE74002.1	GH18; Bacteria; Streptomyces rectiverticillatus B15-08
QLE71072.1	GH18; Bacteria; Streptomyces rectiverticillatus B15-08
QLE75726.1	GH18; Bacteria; Streptomyces rectiverticillatus B15-08
QLE70557.1	GH18; Bacteria; Streptomyces rectiverticillatus B15-08
QLE76399.1	GH18; Bacteria; Streptomyces rectiverticillatus B15-08
QLE76232.1	GH18; Bacteria; Streptomyces rectiverticillatus B15-08
CUW27128.1	GH18; Bacteria; Streptomyces reticuli
CUW31114.1	GH18; Bacteria; Streptomyces reticuli
CUW28697.1	GH18; Bacteria; Streptomyces reticuli
CUW28367.1	GH18; Bacteria; Streptomyces reticuli
CUW30794.1	GH18; Bacteria; Streptomyces reticuli
CUW31432.1	GH18; Bacteria; Streptomyces reticuli
QEV74245.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QEV74053.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QEV80371.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QEV75727.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QEV80319.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QEV73885.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QEV74450.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QEV73978.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QEV77989.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QEV80037.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QEV80748.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QEV80815.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QEV75774.1	GH18; Bacteria; Streptomyces rimosus ATCC 10970
QXV92219.1	GH18; Bacteria; Streptomyces rimosus M4018
QGY68786.1	GH18; Bacteria; Streptomyces rimosus R6-500
QGY70988.1	GH18; Bacteria; Streptomyces rimosus R6-500
QGY67331.1	GH18; Bacteria; Streptomyces rimosus R6-500
QGY68958.1	GH18; Bacteria; Streptomyces rimosus R6-500
QGY68080.1	GH18; Bacteria; Streptomyces rimosus R6-500
QGY68864.1	GH18; Bacteria; Streptomyces rimosus R6-500
QGY69617.1	GH18; Bacteria; Streptomyces rimosus R6-500
QGY66101.1	GH18; Bacteria; Streptomyces rimosus R6-500
QGY71448.1	GH18; Bacteria; Streptomyces rimosus R6-500
QGY71816.1	GH18; Bacteria; Streptomyces rimosus R6-500
QGY67285.1	GH18; Bacteria; Streptomyces rimosus R6-500
QST85197.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST78866.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST86563.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST85004.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST85372.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST85584.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST83524.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST84802.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST85276.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST81255.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST79203.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST86169.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST86233.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
QST83477.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus ATCC 10970
UTJ11057.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ19549.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ18121.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ12626.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ10848.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ19273.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ17845.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ18003.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ19431.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ15195.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ10966.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ11341.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ12993.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ12463.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTJ12680.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus DV3
UTH92941.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus HP126
UTH94529.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus HP126
UTI00024.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus HP126
UTH92734.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus HP126
UTH99746.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus HP126
UTH97099.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus HP126
UTH99907.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus HP126
UTH92850.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus HP126
UTH93246.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus HP126
UTH94366.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus HP126
UTH94896.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus HP126
UTH94583.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus HP126
UNZ01226.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ00959.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ08479.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ08839.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ00751.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ08421.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ02977.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ01486.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ00868.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ05644.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ08071.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ02814.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ03346.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
UNZ03031.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus R7
QTL85053.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus SRI-4018v0
QTL84599.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus SRI-4018v0
QTL91241.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus SRI-4018v0
QTL92167.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus SRI-4018v0
QTL84842.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus SRI-4018v0
QTL86540.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus SRI-4018v0
QTL85254.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus SRI-4018v0
QTL88835.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus SRI-4018v0
QTL90900.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus SRI-4018v0
QTL91537.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus SRI-4018v0
QTL91602.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus SRI-4018v0
QTL86587.1	GH18; Bacteria; Streptomyces rimosus subsp. rimosus SRI-4018v0
QDA09094.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA10384.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA02783.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA02973.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA10155.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA09503.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA02614.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA03175.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA02707.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA06714.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA08760.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA09478.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA09548.1	GH18; Bacteria; Streptomyces rimosus WT5260
QDA04486.1	GH18; Bacteria; Streptomyces rimosus WT5260
BBC93637.1	GH18; Bacteria; Streptomyces rochei 7434AN4
BBC98139.1	GH18; Bacteria; Streptomyces rochei 7434AN4
BBC97718.1	GH18; Bacteria; Streptomyces rochei 7434AN4
BBC91762.1	GH18; Bacteria; Streptomyces rochei 7434AN4
BBC98467.1	GH18; Bacteria; Streptomyces rochei 7434AN4
BBC95846.1	GH18; Bacteria; Streptomyces rochei 7434AN4
BBC96127.1	GH18; Bacteria; Streptomyces rochei 7434AN4
BBC93953.1	GH18; Bacteria; Streptomyces rochei 7434AN4
BBC93341.1	GH18; Bacteria; Streptomyces rochei 7434AN4
QNP70170.1	GH18; Bacteria; Streptomyces roseirectus CRXT-G-22
AFH01029.1	GH18; Bacteria; Streptomyces roseochromogenus TSR12
AFH01030.1	GH18; Bacteria; Streptomyces roseochromogenus TSR24
AOT57899.1	GH18; Bacteria; Streptomyces rubrolavendulae MJM4426
AOT61090.1	GH18; Bacteria; Streptomyces rubrolavendulae MJM4426
AOT57527.1	GH18; Bacteria; Streptomyces rubrolavendulae MJM4426
AOT60789.1	GH18; Bacteria; Streptomyces rubrolavendulae MJM4426
AOT61327.1	GH18; Bacteria; Streptomyces rubrolavendulae MJM4426
QNE84921.1	GH18; Bacteria; Streptomyces rutgersensis NBH77
QNE83249.1	GH18; Bacteria; Streptomyces rutgersensis NBH77
QNE80233.1	GH18; Bacteria; Streptomyces rutgersensis NBH77
QNE81289.1	GH18; Bacteria; Streptomyces rutgersensis NBH77
QNE83481.1	GH18; Bacteria; Streptomyces rutgersensis NBH77
AVP27265.1	GH18; Bacteria; Streptomyces sampsonii KJ40
URN26482.1	GH18; Bacteria; Streptomyces sampsonii KJ40
AVP27266.1	GH18; Bacteria; Streptomyces sampsonii KJ40
AVP27267.1	GH18; Bacteria; Streptomyces sampsonii KJ40
AFI99894.1	GH18; Bacteria; Streptomyces sampsonii KJ42
CBG74552.1	GH18; Bacteria; Streptomyces scabiei 87.22
CBG69972.1	GH18; Bacteria; Streptomyces scabiei 87.22
CBG70898.1	GH18; Bacteria; Streptomyces scabiei 87.22
CBG70482.1	GH18; Bacteria; Streptomyces scabiei 87.22
QKW29933.1	GH18; Bacteria; Streptomyces seoulensis A01
QKW29428.1	GH18; Bacteria; Streptomyces seoulensis A01
QKW25381.1	GH18; Bacteria; Streptomyces seoulensis A01
QKW30335.1	GH18; Bacteria; Streptomyces seoulensis A01
QKW27672.1	GH18; Bacteria; Streptomyces seoulensis A01
QKW25685.1	GH18; Bacteria; Streptomyces seoulensis A01
QKW30670.1	GH18; Bacteria; Streptomyces seoulensis A01
QKW27431.1	GH18; Bacteria; Streptomyces seoulensis A01
QKW29170.1	GH18; Bacteria; Streptomyces seoulensis A01
QKW29691.1	GH18; Bacteria; Streptomyces seoulensis A01
BDH07778.1	GH18; Bacteria; Streptomyces seoulensis HEK131
BDH03658.1	GH18; Bacteria; Streptomyces seoulensis HEK131
BDH06083.1	GH18; Bacteria; Streptomyces seoulensis HEK131
BDH06412.1	GH18; Bacteria; Streptomyces seoulensis HEK131
BDH06716.1	GH18; Bacteria; Streptomyces seoulensis HEK131
BDH08074.1	GH18; Bacteria; Streptomyces seoulensis HEK131
BDH07471.1	GH18; Bacteria; Streptomyces seoulensis HEK131
QBJ92356.1	GH18; Bacteria; Streptomyces seoulensis KCTC 9819
QBJ93750.1	GH18; Bacteria; Streptomyces seoulensis KCTC 9819
QBJ89063.1	GH18; Bacteria; Streptomyces seoulensis KCTC 9819
QBJ90671.1	GH18; Bacteria; Streptomyces seoulensis KCTC 9819
QBJ93123.1	GH18; Bacteria; Streptomyces seoulensis KCTC 9819
QBJ92097.1	GH18; Bacteria; Streptomyces seoulensis KCTC 9819
QBJ94284.1	GH18; Bacteria; Streptomyces seoulensis KCTC 9819
APY89333.1	GH18; Bacteria; Streptomyces silaceus ACCC40021
APY90585.1	GH18; Bacteria; Streptomyces silaceus ACCC40021
APY89344.1	GH18; Bacteria; Streptomyces silaceus ACCC40021
APY90789.1	GH18; Bacteria; Streptomyces silaceus ACCC40021
APY89437.1	GH18; Bacteria; Streptomyces silaceus ACCC40021
QPI55183.1	GH18; Bacteria; Streptomyces solisilvae HNM0141
QPI59760.1	GH18; Bacteria; Streptomyces solisilvae HNM0141
QPI58340.1	GH18; Bacteria; Streptomyces solisilvae HNM0141
QPI56596.1	GH18; Bacteria; Streptomyces solisilvae HNM0141
QPI55002.1	GH18; Bacteria; Streptomyces solisilvae HNM0141
QPI54995.1	GH18; Bacteria; Streptomyces solisilvae HNM0141
QPI58679.1	GH18; Bacteria; Streptomyces solisilvae HNM0141
QPI58307.1	GH18; Bacteria; Streptomyces solisilvae HNM0141
QPI58306.1	GH18; Bacteria; Streptomyces solisilvae HNM0141
QPI54981.1	GH18; Bacteria; Streptomyces solisilvae HNM0141
ASQ93157.1	GH18; Bacteria; Streptomyces sp. 11-1-2
ASQ98287.1	GH18; Bacteria; Streptomyces sp. 11-1-2
ASQ97051.1	GH18; Bacteria; Streptomyces sp. 11-1-2
ASQ99971.1	GH18; Bacteria; Streptomyces sp. 11-1-2
ASQ92995.1	GH18; Bacteria; Streptomyces sp. 11-1-2
ASQ96725.1	GH18; Bacteria; Streptomyces sp. 11-1-2
ASQ96688.1	GH18; Bacteria; Streptomyces sp. 11-1-2
ASQ96689.1	GH18; Bacteria; Streptomyces sp. 11-1-2
ASQ92979.1	GH18; Bacteria; Streptomyces sp. 11-1-2
QCS35879.1	GH18; Bacteria; Streptomyces sp. 130
UTP59121.1	GH18; Bacteria; Streptomyces sp. 130
UTP59122.1	GH18; Bacteria; Streptomyces sp. 130
SDT81861.1	GH18; Bacteria; Streptomyces sp. 2114.2
SDS93879.1	GH18; Bacteria; Streptomyces sp. 2114.2
SDS93113.1	GH18; Bacteria; Streptomyces sp. 2114.2
SDT74957.1	GH18; Bacteria; Streptomyces sp. 2114.2
SDT77294.1	GH18; Bacteria; Streptomyces sp. 2114.2
SDT46498.1	GH18; Bacteria; Streptomyces sp. 2114.2
SDT77547.1	GH18; Bacteria; Streptomyces sp. 2114.2
SDT71144.1	GH18; Bacteria; Streptomyces sp. 2114.2
SDT38337.1	GH18; Bacteria; Streptomyces sp. 2114.2
SDT73472.1	GH18; Bacteria; Streptomyces sp. 2114.2
SDT76097.1	GH18; Bacteria; Streptomyces sp. 2114.2
SOE09616.1	GH18; Bacteria; Streptomyces sp. 2323.1
SOE09879.1	GH18; Bacteria; Streptomyces sp. 2323.1
SOE13538.1	GH18; Bacteria; Streptomyces sp. 2323.1
SOE09665.1	GH18; Bacteria; Streptomyces sp. 2323.1
SOE10987.1	GH18; Bacteria; Streptomyces sp. 2323.1
UNT00870.1	GH18; Bacteria; Streptomyces sp. 3025
UNS98512.1	GH18; Bacteria; Streptomyces sp. 3025
UNS99067.1	GH18; Bacteria; Streptomyces sp. 3025
UNS97167.1	GH18; Bacteria; Streptomyces sp. 3025
UNS96850.1	GH18; Bacteria; Streptomyces sp. 3025
UNS98689.1	GH18; Bacteria; Streptomyces sp. 3025
UNS95305.1	GH18; Bacteria; Streptomyces sp. 3025
SHH95084.1	GH18; Bacteria; Streptomyces sp. 3214.6
SHH42373.1	GH18; Bacteria; Streptomyces sp. 3214.6
SHH69737.1	GH18; Bacteria; Streptomyces sp. 3214.6
SHI23977.1	GH18; Bacteria; Streptomyces sp. 3214.6
SHI07659.1	GH18; Bacteria; Streptomyces sp. 3214.6
SHI01355.1	GH18; Bacteria; Streptomyces sp. 3214.6
ALV49130.1	GH18; Bacteria; Streptomyces sp. 4F
ALV52223.1	GH18; Bacteria; Streptomyces sp. 4F
ALV54410.1	GH18; Bacteria; Streptomyces sp. 4F
ALV54519.1	GH18; Bacteria; Streptomyces sp. 4F
ALV51961.1	GH18; Bacteria; Streptomyces sp. 4F
ALV52461.1	GH18; Bacteria; Streptomyces sp. 4F
QHV87579.1	GH18; Bacteria; Streptomyces sp. 604F
QHV84124.1	GH18; Bacteria; Streptomyces sp. 604F
QHV87578.1	GH18; Bacteria; Streptomyces sp. 604F
QHV85324.1	GH18; Bacteria; Streptomyces sp. 604F
AJC60797.1	GH18; Bacteria; Streptomyces sp. 769
AJC53574.1	GH18; Bacteria; Streptomyces sp. 769
AJC54150.1	GH18; Bacteria; Streptomyces sp. 769
AJC54478.1	GH18; Bacteria; Streptomyces sp. 769
AJC53528.1	GH18; Bacteria; Streptomyces sp. 769
AJC58216.1	GH18; Bacteria; Streptomyces sp. 769
AJC60434.1	GH18; Bacteria; Streptomyces sp. 769
AJC52881.1	GH18; Bacteria; Streptomyces sp. 769
AJC54341.1	GH18; Bacteria; Streptomyces sp. 769
UNZ21327.1	GH18; Bacteria; Streptomyces sp. 891-h
UNZ20484.1	GH18; Bacteria; Streptomyces sp. 891-h
UNZ19202.1	GH18; Bacteria; Streptomyces sp. 891-h
UNZ15964.1	GH18; Bacteria; Streptomyces sp. 891-h
UNZ17565.1	GH18; Bacteria; Streptomyces sp. 891-h
AJT69757.1	GH18; Bacteria; Streptomyces sp. A02
AJT69757.2	GH18; Bacteria; Streptomyces sp. A02
AJT69757.3	GH18; Bacteria; Streptomyces sp. A02
AJT62356.1	GH18; Bacteria; Streptomyces sp. A02
AJT62774.1	GH18; Bacteria; Streptomyces sp. A02
AJT61868.1	GH18; Bacteria; Streptomyces sp. A02
AJT61868.2	GH18; Bacteria; Streptomyces sp. A02
AJT61868.3	GH18; Bacteria; Streptomyces sp. A02
AJT66927.1	GH18; Bacteria; Streptomyces sp. A02
AJT69614.1	GH18; Bacteria; Streptomyces sp. A02
AJT69614.2	GH18; Bacteria; Streptomyces sp. A02
AJT69614.3	GH18; Bacteria; Streptomyces sp. A02
AJT64714.1	GH18; Bacteria; Streptomyces sp. A02
AJT64714.2	GH18; Bacteria; Streptomyces sp. A02
UJB46396.1	GH18; Bacteria; Streptomyces sp. A1-5
UJB40310.1	GH18; Bacteria; Streptomyces sp. A1-5
UJB45348.1	GH18; Bacteria; Streptomyces sp. A1-5
UJB45120.1	GH18; Bacteria; Streptomyces sp. A1-5
UJB45674.1	GH18; Bacteria; Streptomyces sp. A1-5
UJB47094.1	GH18; Bacteria; Streptomyces sp. A1-5
UJB40566.1	GH18; Bacteria; Streptomyces sp. A1-5
UJB42152.1	GH18; Bacteria; Streptomyces sp. A1-5
UJB46994.1	GH18; Bacteria; Streptomyces sp. A1-5
UJB46811.1	GH18; Bacteria; Streptomyces sp. A1-5
UJB46241.1	GH18; Bacteria; Streptomyces sp. A1-5
UNR60043.1	GH18; Bacteria; Streptomyces sp. A10(2020)
UNR56561.1	GH18; Bacteria; Streptomyces sp. A10(2020)
UNR56560.1	GH18; Bacteria; Streptomyces sp. A10(2020)
UNR58842.1	GH18; Bacteria; Streptomyces sp. A10(2020)
UNR56283.1	GH18; Bacteria; Streptomyces sp. A10(2020)
