seqname,tax_id
UniRef90_UPI0018C39AD9,qNor_Mixed
UniRef90_UPI0019449EA7,qNor_Mixed
UniRef90_A0A4V3ICH9,qNor_Mixed
UniRef90_UPI00167582C4,qNor_Mixed
UniRef90_UPI0018C2E09F,qNor_Mixed
UniRef90_UPI001A94484C,qNor_Mixed
UniRef90_A0A4R8WJP7,qNor_Mixed
UniRef90_A0A4R9BNP1,qNor_Mixed
UniRef90_A0A4R9B1F3,qNor_Mixed
UniRef90_A0A5R1NPN7,qNor_Mixed
UniRef90_A0A7C6HQ15,qNor_Mixed
UniRef90_UPI001CF8C3AE,qNor_Mixed
UniRef90_A0A7L5Z4B0,qNor_Mixed
UniRef90_UPI00197FFFE1,qNor_Mixed
UniRef90_A0A4V2FVZ9,qNor_Mixed
UniRef90_UPI0019433A93,qNor_Mixed
UniRef90_UPI001953CD6A,qNor_Mixed
UniRef90_A0A1X0D8X1,qNor_Mixed
UniRef90_A0A2S8L5F9,qNor_Mixed
UniRef90_G7CKI5,qNor_Mixed
UniRef90_A0A7X7NR76,qNor_Mixed
UniRef90_A0A345NJI0,qNor_Mixed
UniRef90_A0A1M6ELF9,qNor_Mixed
UniRef90_A0A7X7ZH33,qNor_Mixed
UniRef90_UPI001A96F871,qNor_Mixed
UniRef90_F5XTT8,qNor_Mixed
UniRef90_A0A516GBL7,qNor_Mixed
UniRef90_A0A542YVK9,qNor_Mixed
UniRef90_A0A7C6YB11,qNor_Mixed
UniRef90_A0A1G9HK24,qNor_Mixed
UniRef90_A0A553K0N2,qNor_Mixed
UniRef90_A0A7H0HAV5,qNor_Mixed
UniRef90_A0A1Q2CDD4,qNor_Mixed
UniRef90_A0A1R1I9S2,qNor_Mixed
UniRef90_UPI0009E371CD,qNor_Mixed
UniRef90_A0A399YJ08,qNor_Mixed
UniRef90_A0A5J6VA30,qNor_Mixed
UniRef90_UPI0010360182,qNor_Mixed
UniRef90_A0A022KXT0,qNor_Mixed
UniRef90_C7MHV7,qNor_Mixed
UniRef90_A0A0M9UMC6,qNor_Mixed
UniRef90_UPI000F079861,qNor_Mixed
UniRef90_A0A077M5V5,qNor_Mixed
UniRef90_A0A3G5HP40,qNor_Mixed
UniRef90_A0A344URR8,qNor_Mixed
UniRef90_A0A448P114,qNor_Mixed
UniRef90_A0A1E8CSC6,qNor_Mixed
UniRef90_E6S6W7,qNor_Mixed
UniRef90_W9GNT0,qNor_Mixed
UniRef90_K6WCB1,qNor_Mixed
UniRef90_UPI001663C2AD,qNor_Mixed
UniRef90_A0A6M8B7U3,qNor_Mixed
UniRef90_A0A0X8JFL2,qNor_Mixed
UniRef90_F9EFV5,qNor_Mixed
UniRef90_A0A2W6UDI4,qNor_Mixed
UniRef90_G9PIA4,qNor_Mixed
UniRef90_A0A410WBL1,qNor_Mixed
UniRef90_E0MVV3,qNor_Mixed
UniRef90_A0A0B7NXY1,qNor_Mixed
UniRef90_UPI001662B89E,qNor_Mixed
UniRef90_D2NTI6,qNor_Mixed
UniRef90_A0A2Z5R0J7,qNor_Mixed
UniRef90_A0A3S5C0Q4,qNor_Mixed
UniRef90_A0A431INJ3,qNor_Mixed
UniRef90_A0A5Q5BHG9,qNor_Mixed
UniRef90_A0A2S8KM75,qNor_Mixed
UniRef90_A0A448I9A7,qNor_Mixed
UniRef90_UPI000360DE60,qNor_Mixed
UniRef90_A0A0N9YEZ0,qNor_Mixed
UniRef90_A0A6N4V269,qNor_Mixed
UniRef90_A0A7I8A905,qNor_Mixed
UniRef90_A0A1Y5NW56,qNor_Mixed
UniRef90_A0A5C1R2Q2,qNor_Mixed
UniRef90_A0A2R5GZY1,qNor_Mixed
UniRef90_Q73V35,qNor_Mixed
UniRef90_A0A1A3PAB9,qNor_Mixed
UniRef90_A0A7I9YKG7,qNor_Mixed
20170700_S25_36_c_000000003842_1,qNor_Mixed
UniRef90_UPI001BCA8AB6,qNor_Mixed
UniRef90_A0A2X1TDE7,qNor_Mixed
UniRef90_A0A1E3THT1,qNor_Mixed
UniRef90_A0A2G8AV55,qNor_Mixed
UniRef90_I0RU44,qNor_Mixed
UniRef90_A0A1S1NNX3,qNor_Mixed
UniRef90_A0A1X1XJL9,qNor_Mixed
UniRef90_A0A6B9BHU0,qNor_Mixed
UniRef90_A0A418KZR7,qNor_Mixed
UniRef90_A0A7U4RBT2,qNor_Mixed
UniRef90_A0A7I7SCU9,qNor_Mixed
UniRef90_UPI001BD3EB44,qNor_Mixed
UniRef90_A0A1X2ECP4,qNor_Mixed
UniRef90_A0A1X1Y7J8,qNor_Mixed
UniRef90_F5Z186,qNor_Mixed
UniRef90_A0A1V5R6M6,qNor_Mixed_2
Fen.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.10_74.46_4.17_NODE_4513_length_4366_cov_4.512410_3,qNor_Mixed_2
UniRef90_A0A3D6EGR6,qNor_Mixed_2
UniRef90_UPI0008F9BDF2,qNor_Mixed_2
UniRef90_A0A6P1ADT3,qNor_Mixed_2
UniRef90_A0A168U4K0,qNor_Mixed_2
UniRef90_A0A1U7H9L0,qNor_Mixed_2
UniRef90_UPI001BB08310,qNor_Mixed_2
UniRef90_UPI00187FA29E,qNor_Mixed_2
UniRef90_K9S4D4,qNor_Mixed_2
UniRef90_UPI001689892B,qNor_Mixed_2
UniRef90_UPI001685E4D3,qNor_Mixed_2
UniRef90_A0A7T5E245,qNor_Mixed_2
UniRef90_A0A1Z3HQ92,qNor_Mixed_2
UniRef90_UPI001408CEC9,qNor_Mixed_2
UniRef90_A0A1F3C917,qNor_Mixed_2
UniRef90_A0A7I9VLF1,qNor_Mixed_2
UniRef90_A7HD32,qNor_Mixed_2
UniRef90_B4UFE6,qNor_Mixed_2
20130700_C1D_5_c_000000006212_23,qNor_Mixed_2
UniRef90_A0A1V5X0K0,qNor_Mixed_2
UniRef90_A0A1F3Y0S4,qNor_Mixed_2
UniRef90_A0A7V1ZUA0,qNor_Mixed_2
UniRef90_A0A1V5HZ81,qNor_Mixed_2
UniRef90_A0A2N1RM29,qNor_Mixed_2
UniRef90_A0A7X9DDV0,qNor_Mixed_2
UniRef90_A0A7C1D6Q2,qNor_Mixed_2
UniRef90_A0A8A3XGB2,qNor_Mixed_2
UniRef90_UPI0003FFA422,qNor_Mixed_2
UniRef90_A0A3A4RTA6,qNor_Mixed_2
UniRef90_A0LMF5,qNor_Mixed_2
UniRef90_A0A7T5VD67,qNor_Mixed_2
UniRef90_A0A1I3PKI0,qNor_Mixed_2
UniRef90_A0A6V8LX08,qNor_Mixed_2
UniRef90_A0A255H792,qNor_Mixed_2
UniRef90_A0A6J4WRL9,qNor_Mixed_2
UniRef90_K6W6I0,qNor_Mixed_2
UniRef90_A0A1L7CZ45,qNor_Mixed_2
UniRef90_A0A4Q9KKI6,qNor_Mixed_2
UniRef90_UPI000401DAA0,qNor_Mixed_2
UniRef90_A0A1G6HE87,qNor_Mixed_2
UniRef90_A0A5Q2FEP2,qNor_Mixed_2
UniRef90_UPI001D032878,qNor_Mixed_2
UniRef90_A0A542ZPP2,qNor_Mixed_2
UniRef90_H5UQR0,qNor_Mixed_2
UniRef90_UPI00058F064A,qNor_Mixed_2
UniRef90_A0A7V3VWW3,qNor_Mixed_2
UniRef90_A0A7I9VKC3,qNor_Mixed_2
UniRef90_A0A0D6QL04,qNor_Mixed_2
UniRef90_A7HH31,qNor_Mixed_2
UniRef90_A0A848L7R8,qNor_Mixed_2
UniRef90_A0A1Q3HP61,qNor_Mixed_2
UniRef90_A0A2T4VA43,qNor_Mixed_2
20110800_E2S_12_c_000000004347_1,qNor_Mixed_2
UniRef90_Q1IUT1,qNor_Mixed_2
UniRef90_A0A2V8S8I2,qNor_Mixed_2
UniRef90_A0A831WSF5,qNor_Mixed_2
20110800_S3D_28_c_000000004265_11,qNor_Mixed_2
20120700_S1D_55_c_000000017499_30,qNor_Mixed_2
20110600_P1M_17_c_000000006084_1,qNor_Mixed_2
20160700_P15_5_c_000000002121_6,qNor_Mixed_2
20120500_P38_6_c_000000000096_60,qNor_Mixed_2
20120700_S1D_48_c_000000071401_23,qNor_Mixed_2
UniRef90_A0A2N9LUF8,qNor_Mixed_2
20120700_P3D_93_c_000000046274_78,qNor_Mixed_2
20120800_E1D_14_c_000000004662_45,qNor_Mixed_2
20140700_S11_11_c_000000002504_37,qNor_Mixed_2
20120600_S1D_7_c_000000003534_13,qNor_Mixed_2
20111000_P3M_44_c_000000005826_19,qNor_Mixed_2
20120800_P1D_1_c_000000002988_60,qNor_Mixed_2
20130700_S3M_3_c_000000005610_12,qNor_Mixed_2
20170700_S33_5_c_000000007733_7,qNor_Mixed_2
20130700_P1Y_11_c_000000002343_5,qNor_Mixed_2
20120500_P28_11_c_000000001886_96,qNor_Mixed_2
20120500_P28_12_c_000000002675_38,qNor_Mixed_2
20120500_P28_12_c_000000002790_10,qNor_Mixed_2
UniRef90_UPI0018C9D770,qNor_Mixed_2
UniRef90_A0A7H8PRW1,qNor_Mixed_2
UniRef90_A0A554VF49,qNor_Mixed_2
UniRef90_UPI000CA0623D,qNor_Mixed_2
UniRef90_UPI0009E9BBD7,qNor_Mixed_2
UniRef90_UPI000D54C52F,qNor_Mixed_2
UniRef90_A0A553G5S2,qNor_Mixed_2
UniRef90_A0A1H4LLL8,qNor_Mixed_2
UniRef90_A0A7J5AAS8,qNor_Mixed_2
UniRef90_A0A5D0IKB4,qNor_Mixed_2
UniRef90_UPI001A9098A2,qNor_Mixed_2
UniRef90_A0A2G1BYV2,qNor_Mixed_2
UniRef90_A0A2W7SS63,qNor_Mixed_2
UniRef90_A0A2H1E6X1,qNor_Mixed_2
UniRef90_A0A2H1XN49,qNor_Mixed_2
UniRef90_A0A316DPY6,qNor_Mixed_2
UniRef90_E6XCC1,qNor_Mixed_2
UniRef90_A0A090VA65,qNor_Mixed_2
UniRef90_A0A2K8X0W9,qNor_Mixed_2
UniRef90_A0A1B1Y6T6,qNor_Mixed_2
UniRef90_UPI00143AF168,qNor_Mixed_2
UniRef90_A0A1M5K5E9,qNor_Mixed_2
UniRef90_A0A163CZX1,qNor_Mixed_2
UniRef90_UPI00191E421D,qNor_Mixed_2
UniRef90_UPI000D69F4C0,qNor_Mixed_2
UniRef90_A0A1M6J662,qNor_Mixed_2
UniRef90_A0A504J9B7,qNor_Mixed_2
UniRef90_UPI001C5786DC,qNor_Mixed_2
UniRef90_A0A1J0LJH6,qNor_Mixed_2
UniRef90_A0A2N3HMW1,qNor_Mixed_2
UniRef90_UPI000DAC38EB,qNor_Mixed_2
UniRef90_UPI00143A2E47,qNor_Mixed_2
UniRef90_A0A0D6TRK0,qNor_Mixed_2
UniRef90_A0A2N0HA53,qNor_Mixed_2
UniRef90_A0A0Q0S3X3,qNor_Mixed_2
UniRef90_A0A4R5CQ49,qNor_Mixed_2
UniRef90_UPI001122F0A5,qNor_Mixed_2
UniRef90_A0A1H4DUJ5,qNor_Mixed_2
UniRef90_G2E9G5,qNor_Mixed_2
UniRef90_A0A1K1MAF6,qNor_Mixed_2
UniRef90_A0A2K8XS02,qNor_Mixed_2
UniRef90_A0A2I0QD64,qNor_Mixed_2
UniRef90_A0A1E5TAP6,qNor_Mixed_2
UniRef90_A0A1H5JE53,qNor_Mixed_2
UniRef90_G0KZF8,qNor_Mixed_2
UniRef90_UPI000CD3E17B,qNor_Mixed_2
UniRef90_A0A7X9FE33,qNor_Mixed_2
UniRef90_A0A855WWP3,qNor_Mixed_2
UniRef90_A0A7X7WIY5,qNor_Mixed_2
UniRef90_A0A6H9LQF7,qNor_Mixed_2
UniRef90_A0A831KAK8,qNor_Mixed_2
UniRef90_A0A821NP00,qNor_Mixed_2
UniRef90_A0A8B5ZNR3,qNor_Mixed_2
20130700_E2X_2_c_000000000495_1,qNor_Mixed_2
UniRef90_A0A1G0NWK1,qNor_Mixed_2
UniRef90_A0A3D0H4R8,qNor_Mixed_2
20120800_E2X_14_c_000000005531_55,qNor_Mixed_2
UniRef90_A0A3N5K7A5,qNor_Mixed_2
UniRef90_A0A5C7ZKA7,qNor_Mixed_2
UniRef90_A0A2S9XE03,qNor_Mixed_2
UniRef90_A0A7X7GU37,qNor_Mixed_2
UniRef90_A0A7Y4ZIJ6,qNor_Mixed_2
UniRef90_A0A850BNN1,qNor_Mixed_2
UniRef90_A0A6I2H049,qNor_Mixed_2
UniRef90_A0A7V9LC72,qNor_Mixed_2
UniRef90_A0A7Y6UFA2,qNor_Mixed_2
20110800_E3D_15_c_000000000839_1,qNor_Mixed_2
UniRef90_A0A2E0W242,qNor_Mixed_2
UniRef90_A0A2H0FP55,qNor_Mixed_2
UniRef90_A0A7J5E6N0,qNor_Mixed_2
UniRef90_A0A3D6B7R6,qNor_Mixed_2
UniRef90_A0A7X7UWY2,qNor_Mixed_2
UniRef90_A0A117SBC3,qNor_Mixed_2
UniRef90_A0A2N1VHG4,qNor_Mixed_2
PMDS01_ENA|PMDS01000063|PMDS01000063.1_37,qNor_Mixed_2
20120800_E2X_13_c_000000003883_5,qNor_Mixed_2
20130700_C1X_10_c_000000003073_6,qNor_Mixed_2
20130700_E2Y_3_c_000000002242_7,qNor_Mixed_2
20120800_E3X_28_c_000000005574_6,qNor_Mixed_2
20130700_E1Y_1_c_000000003689_13,qNor_Mixed_2
UniRef90_A0A7T9G6R3,qNor_Mixed_2
UniRef90_A0A7Y2GWK4,qNor_Mixed_2
UniRef90_A0A7Y4TQF7,qNor_Mixed_2
UniRef90_A0A2V8RFW8,qNor_Mixed_2
UniRef90_A0A357F1X8,qNor_Mixed_2
UniRef90_A0A3D0P321,qNor_Mixed_2
UniRef90_A0A2H0DN40,qNor_Mixed_2
PLLH01_ENA|PLLH01000022|PLLH01000022.1_16,qNor_Mixed_2
UniRef90_A0A7S7NK09,qNor_Mixed_2
20120700_P3D_101_c_000000020502_3,qNor_Mixed_2
Bog.Labelled.R2.T3.F3.trimmomatic.megahit_bin.126_96.49_2.19_k141_2031012_3,qNor_Mixed_2
20120700_S1D_60_c_000000024541_29,qNor_Mixed_2
UniRef90_A0A359LQQ9,qNor_Mixed_2
UniRef90_A0A7V5YTD2,qNor_Mixed_2
20130700_E3Z_5_c_000000003834_9,qNor_Mixed_2
UniRef90_A0A7C6B4U6,qNor_Mixed_2
UniRef90_A0A1U7GJU9,qNor_Mixed_2
UniRef90_A0A517Q7S5,qNor_Mixed_2
UniRef90_A0A3E0PUM8,qNor_Mixed_2
UniRef90_A0A518DQF2,qNor_Mixed_2
UniRef90_A0A142XKU4,qNor_Mixed_2
UniRef90_A0A831TCT8,qNor_Mixed_2
UniRef90_A0A5C6CRB0,qNor_Mixed_2
UniRef90_A0A517YFP6,qNor_Mixed_2
UniRef90_A0A517TTT4,qNor_Mixed_2
20120700_P3D_134_c_000000060126_43,qNor_Mixed_2
UniRef90_A0A3E0PJ56,qNor_Mixed_2
UniRef90_A0A1P8WAJ8,qNor_Mixed_2
UniRef90_A0A518CTI3,qNor_Mixed_2
UniRef90_A0A517VI52,qNor_Mixed_2
UniRef90_A0A518IGR4,qNor_Mixed_2
UniRef90_A0A2D5ZCD8,qNor_Mixed_2
UniRef90_A0A517QLG6,qNor_Mixed_2
UniRef90_A0A518GNZ9,qNor_Mixed_2
UniRef90_A0A2E0X5V5,qNor_Mixed_2
UniRef90_A0A3E0N0W4,qNor_Mixed_2
UniRef90_A0A3M1MHA3,qNor_Mixed_2
UniRef90_A0A5M6D0W0,qNor_Mixed_2
UniRef90_A0A5B9MF89,qNor_Mixed_2
UniRef90_A0A5C5Y0Z2,qNor_Mixed_2
UniRef90_A0A5C6FLK9,qNor_Mixed_2
UniRef90_A0A5C6ACU4,qNor_Mixed_2
UniRef90_UPI00129823D7,qNor_Mixed_2
UniRef90_A0A7C5SIA2,qNor_Mixed_2
UniRef90_A0A497EFW5,qNor_Mixed_2
UniRef90_A0A832BCP4,qNor_Mixed_2
UniRef90_A0A1J5SBE5,qNor_Mixed_2
UniRef90_A0A3B8LKH2,qNor_Mixed_2
UniRef90_A0A7C8LYJ7,qNor_Mixed_2
UniRef90_A0A4U1HCZ5,qNor_Mixed_2
UniRef90_A0A6N7PSD8,qNor_Mixed_2
UniRef90_UPI001AE66C81,qNor_Mixed_2
UniRef90_A0A6L7TZJ5,qNor_Mixed_2
UniRef90_A0A6N8Z0I2,qNor_Mixed_2
UniRef90_A0A6N8Z0L8,qNor_Mixed_2
UniRef90_A0A1V5M085,qNor_Mixed_2
UniRef90_A0A7Y5Q661,qNor_Mixed_2
UniRef90_A0A136MHY6,qNor_Mixed_2
UniRef90_A0A1F3SEE7,qNor_Mixed_2
UniRef90_A0A7V6YYK4,qNor_Mixed_2
UniRef90_A0A8I2A893,qNor_Mixed_2
UniRef90_A0A2S9YF27,qNor_Mixed_2
UniRef90_A0A3A0D1E4,qNor_Mixed_2
UniRef90_A0A518DE49,qNor_Mixed_2
UniRef90_A0A1V5FJ45,qNor_Mixed_2
UniRef90_A0A3D1TD27,qNor_Mixed_2
UniRef90_A0A2E2AY46,qNor_Mixed_2
UniRef90_A0A7G9NUB3,qNor_Mixed_2
UniRef90_A0A1N6KPT1,qNor_Mixed_2
UniRef90_A0A1U7CLY8,qNor_Mixed_2
UniRef90_A0A518H9V0,qNor_Mixed_2
UniRef90_UPI001260CA0A,qNor_Mixed_2
UniRef90_A0A5B9W1Z7,qNor_Mixed_2
UniRef90_A0A142YMU8,qNor_Mixed_2
UniRef90_UPI0013EC9744,qNor_Mixed_2
UniRef90_UPI0013ED91AA,qNor_Mixed_2
UniRef90_A0A7Y4X7N3,qNor_Mixed_2
UniRef90_A0A3A0CMT4,qNor_Mixed_2
UniRef90_A0A7Y5VT55,qNor_Mixed_2
UniRef90_A0A522MR63,qNor_Mixed_2
UniRef90_A0A3A0CXV7,qNor_Mixed_2
UniRef90_A0A3A4PEC7,qNor_Mixed_2
UniRef90_A0A4U1IUM4,qNor_Mixed_2
UniRef90_A0A6N7PJ45,qNor_Mixed_2
20120700_P3D_140_c_000000022287_40,qNor_Mixed_2
UniRef90_A0A1L9BA42,qNor_Mixed_2
UniRef90_A0A849Y6D3,qNor_Mixed_2
20170700_S34_41_c_000000005899_10,qNor_Mixed_2
20111000_P2D_16_c_000000003072_9,qNor_Mixed_2
20120700_P3D_91_c_000000068260_3,qNor_Mixed_2
20120700_P3D_7_c_000000019438_5,qNor_Mixed_2
20120800_E1D_21_c_000000001584_11,qNor_Mixed_2
UniRef90_A0A2N2PHT5,qNor_Mixed_2
UniRef90_A0A7X3CX24,qNor_Mixed_2
UniRef90_UPI001492C9B3,qNor_Mixed_2
UniRef90_A0A7W1XAI7,qNor_Mixed_2
UniRef90_A0A854GUR7,qNor_Mixed_2
UniRef90_UPI000EF92F2A,qNor_Mixed_2
UniRef90_A0A4Q4INP1,qNor_Mixed_2
UniRef90_UPI0003025AE5,qNor_Mixed_2
UniRef90_UPI0015675CAD,qNor_Mixed_2
UniRef90_UPI00096B291C,qNor_Mixed_2
UniRef90_UPI0005A63EEC,qNor_Mixed_2
UniRef90_A0A2A8IBB6,qNor_Mixed_2
UniRef90_UPI0014084350,qNor_Mixed_2
UniRef90_A0A0K8JDJ4,qNor_Mixed_2
UniRef90_A0A0Q3QL12,qNor_Mixed_2
UniRef90_A0A5C8NV71,qNor_Mixed_2
UniRef90_A0A6M1U2G1,qNor_Mixed_2
UniRef90_A0A7W5AYK9,qNor_Mixed_2
UniRef90_A0A0Q4R938,qNor_Mixed_2
UniRef90_A0A3E0R4F3,qNor_Mixed_2
UniRef90_A0A098MCS9,qNor_Mixed_2
UniRef90_UPI001C63551F,qNor_Mixed_2
UniRef90_UPI00108087C5,qNor_Mixed_2
UniRef90_A0A7X9LZ51,qNor_Mixed_2
UniRef90_A0A5J5HLI0,qNor_Mixed_2
UniRef90_A0A7X0HR76,qNor_Mixed_2
UniRef90_N0B0Y2,qNor_Mixed_2
UniRef90_UPI0002F0FBE9,qNor_Mixed_2
UniRef90_K6ECM4,qNor_Mixed_2
UniRef90_UPI0015705D53,qNor_Mixed_2
UniRef90_A0A3N5QM54,qNor_Mixed_2
UniRef90_UPI000AE8116D,qNor_Mixed_2
UniRef90_A0A514XGB8,qNor_Mixed_2
UniRef90_A0A0B8WY77,qNor_Mixed_2
UniRef90_A0A162FUI0,qNor_Mixed_2
UniRef90_L8JZ51,qNor_Mixed_2
UniRef90_UPI00192DCC03,qNor_Mixed_2
UniRef90_M7N802,qNor_Mixed_2
UniRef90_A0A6C0GWS7,qNor_Mixed_2
UniRef90_A0A7J5TTC7,qNor_Mixed_2
UniRef90_A0A2M6GDX6,qNor_Mixed_2
UniRef90_A0A5M6CXQ7,qNor_Mixed_2
UniRef90_UPI0018AF955D,qNor_Mixed_2
UniRef90_A0A0H4VK36,qNor_Mixed_2
UniRef90_A0A3M9MEZ5,qNor_Mixed_2
UniRef90_UPI0015E7A700,qNor_Mixed_2
UniRef90_A0A239LI50,qNor_Mixed_2
UniRef90_A0A1N7B315,qNor_Mixed_2
UniRef90_A0A1X9YQN6,qNor_Mixed_2
UniRef90_UPI00138A3E07,qNor_Mixed_2
UniRef90_A0A2G6G4B1,qNor_Mixed_2
UniRef90_A0A3N6BEL4,qNor_Mixed_2
UniRef90_A0A1G1IJV3,qNor_Mixed_2
UniRef90_A0A2H0LPW4,qNor_Mixed_2
UniRef90_A0A0L8VA52,qNor_Mixed_2
UniRef90_A0A1I2ECQ5,qNor_Mixed_2
UniRef90_A0A3B9ZN67,qNor_Mixed_2
UniRef90_A0A3D5Z533,qNor_Mixed_2
UniRef90_A0A2P8C694,qNor_Mixed_2
UniRef90_A0A1I1X2P4,qNor_Mixed_2
UniRef90_A0A3B9MYL7,qNor_Mixed_2
UniRef90_A0A0D8J9R5,qNor_Mixed_2
UniRef90_UPI0013D5DA21,qNor_Mixed_2
UniRef90_A0A521E071,qNor_Mixed_2
UniRef90_W7Y3I6,qNor_Mixed_2
UniRef90_A0A419W2P9,qNor_Mixed_2
UniRef90_A0A7T9JPS4,qNor_Mixed_2
UniRef90_UPI001BA2FEC4,qNor_Mixed_2
UniRef90_A0A1F3MSH2,qNor_Mixed_2
20130700_E1Y_5_c_000000005727_11,qNor_Mixed_2
20150700_E15_18_c_000000007951_20,qNor_Mixed_2
20130700_E1Z_4_c_000000002947_59,qNor_Mixed_2
3300037076_11_Ga0395910_000001_311,qNor_Mixed_2
UniRef90_A0A399D3M4,qNor_Mixed_2
UniRef90_A0A7C6ML95,qNor_Mixed_2
UniRef90_A0A359FZI1,qNor_Mixed_2
UniRef90_A0A7V6H295,qNor_Mixed_2
UniRef90_A0A7C4X4W6,qNor_Mixed_2
UniRef90_A0A0K8QRR2,qNor_Mixed_2
UniRef90_A0A355IVX6,qNor_Mixed_2
Fen.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.47_85.60_2.42_NODE_2586_length_15232_cov_7.281281_9,qNor_Mixed_2
UniRef90_A0A7K3XN13,qNor_Mixed_2
Fen.Unlabelled.R1.T3.F1.trimmomatic.metaspades_bin.40_85.32_3.49_NODE_2450_length_13689_cov_4.618894_19,qNor_Mixed_2
UniRef90_A0A1F3JVB8,qNor_Mixed_2
UniRef90_A0A2N2WV08,qNor_Mixed_2
UniRef90_A0A3B0UAE3,qNor_Mixed_2
UniRef90_A0A6L4Z7V3,qNor_Mixed_2
UniRef90_UPI00142F9C87,qNor_Mixed_2
UniRef90_A0A1F3DKD9,qNor_Mixed_2
UniRef90_A0A522EZR8,qNor_Mixed_2
PLNT01_ENA|PLNT01000008|PLNT01000008.1_55,qNor_Mixed_2
20120800_E2X_16_c_000000005439_24,qNor_Mixed_2
20120800_E3D_4_c_000000000142_11,qNor_Mixed_2
20120800_E2D_20_c_000000001430_1,qNor_Mixed_2
Fen.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.52_86.45_5.80_NODE_1688_length_19761_cov_6.646656_12,qNor_Mixed_2
Fen.Unlabelled.R2.T3.F1.JGI.BFC.metaspades_bin.57_85.17_9.86_scaffold_7663_c1_3,qNor_Mixed_2
UniRef90_A0A3C2DB18,qNor_Mixed_2
UniRef90_UPI0012BC0ECE,qNor_Mixed_2
UniRef90_A0A1Y1CL64,qNor_Mixed_2
UniRef90_UPI0018C9C2DF,qNor_Mixed_2
UniRef90_A0A2N2Z572,qNor_Mixed_2
UniRef90_A0A2N2ZFQ5,qNor_Mixed_2
20130700_C2X_5_c_000000003523_27,qNor_Mixed_2
PMDY01_ENA|PMDY01000501|PMDY01000501.1_2,qNor_Mixed_2
UniRef90_A0A6L8UGH2,qNor_Mixed_2
UniRef90_A0A7X7CZT9,qNor_Mixed_2
UniRef90_A0A7X9DQR9,qNor_Mixed_2
UniRef90_A0A1V6JPK3,qNor_Mixed_2
UniRef90_A0A170Y9F6,qNor_Mixed_2
UniRef90_A0A7Y7NTH0,qNor_Mixed_2
UniRef90_A0A3D4TWD7,qNor_Mixed_2
UniRef90_A0A3N5EK02,qNor_Mixed_2
UniRef90_A0A7K1U579,qNor_Mixed_2
UniRef90_A0A1G8CWS4,qNor_Mixed_2
UniRef90_A0A1M7P3R9,qNor_Mixed_2
UniRef90_A0A5B2VQR5,qNor_Mixed_2
UniRef90_A0A1H7VRX0,qNor_Mixed_2
UniRef90_A0A1K1SIH2,qNor_Mixed_2
UniRef90_A0A1G7BJ26,qNor_Mixed_2
UniRef90_A0A6P1QRK5,qNor_Mixed_2
UniRef90_A0A125S383,qNor_Mixed_2
UniRef90_A0A7Z9CC58,qNor_Mixed_2
UniRef90_D3IIG8,qNor_Mixed_2
UniRef90_J5W131,qNor_Mixed_2
UniRef90_Z4WZJ5,qNor_Mixed_2
UniRef90_A0A7U7D138,qNor_Mixed_2
UniRef90_A0A1G6XK59,qNor_Mixed_2
UniRef90_A0A7Z7LZY8,qNor_Mixed_2
UniRef90_A0A1T5GI22,qNor_Mixed_2
UniRef90_A0A5B7UBH6,qNor_Mixed_2
UniRef90_W0EX07,qNor_Mixed_2
UniRef90_A0A0D5BNG3,qNor_Mixed_2
UniRef90_A0A494J5E7,qNor_Mixed_2
UniRef90_A0A1V9FQN2,qNor_Mixed_2
UniRef90_A0A2T0U0Y4,qNor_Mixed_2
UniRef90_UPI00084CE8DF,qNor_Mixed_2
UniRef90_A0A2U2PAE2,qNor_Mixed_2
UniRef90_UPI001A9592FF,qNor_Mixed_2
UniRef90_A0A419SB53,qNor_Mixed_2
UniRef90_A0A7D4QHA8,qNor_Mixed_2
UniRef90_A0A1M7M1Y2,qNor_Mixed_2
UniRef90_UPI0010CA7B01,qNor_Mixed_2
UniRef90_A0A644UQG8,qNor_Mixed_2
UniRef90_A0A2N2VT28,qNor_Mixed_2
UniRef90_A0A6L4Z1T7,qNor_Mixed_2
PLYN01_ENA|PLYN01000006|PLYN01000006.1_22,qNor_Mixed_2
UniRef90_F4KT49,qNor_Mixed_2
UniRef90_UPI0005AB6629,qNor_Mixed_2
UniRef90_A0A1G4G7T8,qNor_Mixed_2
UniRef90_A0A1Q3QFF2,qNor_Mixed_2
UniRef90_A0A645A5A5,qNor_Mixed_2
UniRef90_A0A1F3H581,qNor_Mixed_2
UniRef90_A0A353RJA6,qNor_Mixed_2
UniRef90_A0A1R3TCC9,qNor_Mixed_2
UniRef90_A0A7C6G4Q3,qNor_Mixed_2
UniRef90_A0A7X8BNZ6,qNor_Mixed_2
UniRef90_A0A098C244,qNor_Mixed_2
UniRef90_A0A832Q1L5,qNor_Mixed_2
UniRef90_A0A1H4CK09,qNor_Mixed_2
UniRef90_A0A519U3A7,qNor_Mixed_2
UniRef90_A0A381FIJ1,qNor_Mixed_2
UniRef90_A0A6N8HG13,qNor_Mixed_2
UniRef90_A0A1H5HBN6,qNor_Mixed_2
UniRef90_A0A285X0U7,qNor_Mixed_2
