seqname,tax_id
UniRef90_A0A6B2UI50,NarG_Actinobacteriota
UniRef90_A0A177HU54,NarG_Actinobacteriota
UniRef90_A0A1S6LMX7,NarG_Actinobacteriota
UniRef90_A0A327WKQ8,NarG_Actinobacteriota
UniRef90_A0A1G8UJK4,NarG_Actinobacteriota
UniRef90_A0A399GXD3,NarG_Actinobacteriota
UniRef90_UPI00165F16E4,NarG_Actinobacteriota
UniRef90_A0A0K2B1M3,NarG_Actinobacteriota
UniRef90_A0A7K2TJG3,NarG_Actinobacteriota
UniRef90_A0A4V6AWG5,NarG_Actinobacteriota
UniRef90_UPI00191EA4C7,NarG_Actinobacteriota
UniRef90_A0A117Q162,NarG_Actinobacteriota
UniRef90_A0A6H0CVF7,NarG_Actinobacteriota
UniRef90_A0A1B1AVN9,NarG_Actinobacteriota
UniRef90_K4R0V4,NarG_Actinobacteriota
UniRef90_A0A101Q2X6,NarG_Actinobacteriota
UniRef90_A0A6B2XFZ4,NarG_Actinobacteriota
UniRef90_A0A3N4RZG1,NarG_Actinobacteriota
UniRef90_A0A2S4Y668,NarG_Actinobacteriota
UniRef90_UPI001B338FD2,NarG_Actinobacteriota
UniRef90_A0A1H5AYM7,NarG_Actinobacteriota
UniRef90_A0A0J7ZNS5,NarG_Actinobacteriota
UniRef90_A0A101U7Z0,NarG_Actinobacteriota
UniRef90_A0A1H0A7E0,NarG_Actinobacteriota
UniRef90_A0A3Q9EXT0,NarG_Actinobacteriota
UniRef90_A0A1I2ZU08,NarG_Actinobacteriota
UniRef90_A0A1C6LXY6,NarG_Actinobacteriota
UniRef90_L1KU05,NarG_Actinobacteriota
UniRef90_UPI001488ABB5,NarG_Actinobacteriota
UniRef90_UPI001BE3DA8A,NarG_Actinobacteriota
UniRef90_A0A1I5GC85,NarG_Actinobacteriota
UniRef90_A0A511DF62,NarG_Actinobacteriota
UniRef90_A0A543DRR0,NarG_Actinobacteriota
UniRef90_A0A4Y3WUH5,NarG_Actinobacteriota
UniRef90_A0A841P8A6,NarG_Actinobacteriota
UniRef90_UPI00056ACC77,NarG_Actinobacteriota
UniRef90_A0A1H4U7E0,NarG_Actinobacteriota
UniRef90_A0A1Q4DK12,NarG_Actinobacteriota
UniRef90_A0A1M6P2M0,NarG_Actinobacteriota
UniRef90_A0A431NIU3,NarG_Actinobacteriota
UniRef90_A0A848DEQ0,NarG_Actinobacteriota
UniRef90_F4CW48,NarG_Actinobacteriota
UniRef90_A0A4P8Q3I7,NarG_Actinobacteriota
UniRef90_A0A2T5KNN3,NarG_Actinobacteriota
UniRef90_Q3KTB0,NarG_Actinobacteriota
UniRef90_A0A7R7DLH4,NarG_Actinobacteriota
UniRef90_A0A4T0UUS9,NarG_Actinobacteriota
UniRef90_A0A1T4YRS8,NarG_Actinobacteriota
UniRef90_A0A8I0EUU1,NarG_Actinobacteriota
UniRef90_A0A7G5LW06,NarG_Actinobacteriota
UniRef90_UPI001C6DFC17,NarG_Actinobacteriota
UniRef90_A0A5N6MSL3,NarG_Actinobacteriota
UniRef90_A0A2A3AG09,NarG_Actinobacteriota
UniRef90_A0A7D7KZL2,NarG_Actinobacteriota
UniRef90_UPI0004AB5DAB,NarG_Actinobacteriota
UniRef90_A0A1S2MZ53,NarG_Actinobacteriota
UniRef90_UPI00101BA931,NarG_Actinobacteriota
UniRef90_A0A3S4ZMV5,NarG_Actinobacteriota
UniRef90_D2NRK6,NarG_Actinobacteriota
UniRef90_A0A7H2BF38,NarG_Actinobacteriota
UniRef90_A0A1Y1RRJ8,NarG_Actinobacteriota
UniRef90_A0A3D3LW43,NarG_Actinobacteriota
UniRef90_A0A255GK03,NarG_Actinobacteriota
UniRef90_A0A3M0GB86,NarG_Actinobacteriota
UniRef90_A0A1R4KH46,NarG_Actinobacteriota
UniRef90_A0A3N1ZX88,NarG_Actinobacteriota
UniRef90_A0A553JWS1,NarG_Actinobacteriota
UniRef90_A0A7X6SGZ0,NarG_Actinobacteriota
UniRef90_A0A8F6UI76,NarG_Actinobacteriota
UniRef90_A0A1M6IIQ2,NarG_Actinobacteriota
UniRef90_A0A239QTD7,NarG_Actinobacteriota
UniRef90_A0A7W4GTY0,NarG_Actinobacteriota
UniRef90_A0A3P1WKQ9,NarG_Actinobacteriota
UniRef90_A0A0F6TEZ3,NarG_Actinobacteriota
UniRef90_UPI000F6CF302,NarG_Actinobacteriota
UniRef90_A0A1G9JFM3,NarG_Actinobacteriota
UniRef90_A0A3P1T3S6,NarG_Actinobacteriota
UniRef90_UPI0003B6252A,NarG_Actinobacteriota
UniRef90_A0A1Q2CVP5,NarG_Actinobacteriota
UniRef90_A0A7H0H6D2,NarG_Actinobacteriota
UniRef90_UPI001943976E,NarG_Actinobacteriota
UniRef90_A0A6C0FDW5,NarG_Actinobacteriota
UniRef90_F4GZA1,NarG_Actinobacteriota
UniRef90_A0A0M2H974,NarG_Actinobacteriota
UniRef90_A0A7Y5RK47,NarG_Actinobacteriota
UniRef90_A0A1I6IV88,NarG_Actinobacteriota
UniRef90_UPI000FD7A07A,NarG_Actinobacteriota
UniRef90_A0A221R743,NarG_Actinobacteriota
UniRef90_A0A4U0HHR0,NarG_Actinobacteriota
UniRef90_N1V078,NarG_Actinobacteriota
UniRef90_UPI001BDC85DF,NarG_Actinobacteriota
UniRef90_A0A2S8WVL3,NarG_Actinobacteriota
UniRef90_A0A0Q9R216,NarG_Actinobacteriota
UniRef90_A0A6P1NNS6,NarG_Actinobacteriota
UniRef90_UPI0004755B5E,NarG_Actinobacteriota
UniRef90_A0A0Q8Y6H5,NarG_Actinobacteriota
UniRef90_A0A151BVV7,NarG_Actinobacteriota
UniRef90_A0A2S0WSA7,NarG_Actinobacteriota
UniRef90_A0A1H5LEG5,NarG_Actinobacteriota
UniRef90_A0A2W2AVW9,NarG_Actinobacteriota
UniRef90_A0A8E8UQ03,NarG_Actinobacteriota
UniRef90_UPI0004937640,NarG_Actinobacteriota
UniRef90_A0A0B2BF42,NarG_Actinobacteriota
UniRef90_A0A1I1M362,NarG_Actinobacteriota
UniRef90_UPI0003FBD336,NarG_Actinobacteriota
UniRef90_A0A077M5D3,NarG_Actinobacteriota
UniRef90_A0A5C8C1E0,NarG_Actinobacteriota
UniRef90_A0A1H2LUJ1,NarG_Actinobacteriota
UniRef90_A0A0N9NJ57,NarG_Actinobacteriota
UniRef90_G7GYL4,NarG_Actinobacteriota
UniRef90_L7L643,NarG_Actinobacteriota
UniRef90_A0A0M9CD43,NarG_Actinobacteriota
UniRef90_UPI00165611E0,NarG_Actinobacteriota
UniRef90_V8CXJ7,NarG_Actinobacteriota
UniRef90_A0A7D7LQB9,NarG_Actinobacteriota
UniRef90_A0A3G8JU48,NarG_Actinobacteriota
UniRef90_G7GNG3,NarG_Actinobacteriota
UniRef90_A0A6L9S9J2,NarG_Actinobacteriota
UniRef90_A0A7K3M8S2,NarG_Actinobacteriota
UniRef90_A0A1H0T014,NarG_Actinobacteriota
UniRef90_C8XAE6,NarG_Actinobacteriota
UniRef90_C8XFL0,NarG_Actinobacteriota
UniRef90_A0A541B3T3,NarG_Actinobacteriota
UniRef90_A0A7X7GH46,NarG_Actinobacteriota
UniRef90_UPI0004672419,NarG_Actinobacteriota
UniRef90_A0A1G8N305,NarG_Actinobacteriota
UniRef90_UPI0008348B80,NarG_Actinobacteriota
UniRef90_R7WN97,NarG_Actinobacteriota
UniRef90_UPI00146EEB82,NarG_Actinobacteriota
UniRef90_A0A0D8HXR0,NarG_Actinobacteriota
UniRef90_A0A1B1K4U5,NarG_Actinobacteriota
UniRef90_A0A1D8T463,NarG_Actinobacteriota
UniRef90_K8XBC9,NarG_Actinobacteriota
UniRef90_A0A0K2YNV0,NarG_Actinobacteriota
UniRef90_UPI0010F56BEA,NarG_Actinobacteriota
UniRef90_A0A1H7GAM2,NarG_Actinobacteriota
UniRef90_H6R4M6,NarG_Actinobacteriota
UniRef90_U5E888,NarG_Actinobacteriota
UniRef90_A0A5A7WNU2,NarG_Actinobacteriota
UniRef90_A0A4R6P1F6,NarG_Actinobacteriota
UniRef90_A0A4U8VZ89,NarG_Actinobacteriota
UniRef90_H6RAA3,NarG_Actinobacteriota
UniRef90_UPI000375E09C,NarG_Actinobacteriota
UniRef90_A0A059MRY1,NarG_Actinobacteriota
UniRef90_M2ZZL9,NarG_Actinobacteriota
UniRef90_A0A2X4U4L1,NarG_Actinobacteriota
UniRef90_A0A4R2DX59,NarG_Actinobacteriota
UniRef90_UPI00037B9EF9,NarG_Actinobacteriota
UniRef90_V9X7M9,NarG_Actinobacteriota
UniRef90_A0A5N5VDJ7,NarG_Actinobacteriota
UniRef90_A0A498P8K1,NarG_Actinobacteriota
UniRef90_X7YBV1,NarG_Actinobacteriota
UniRef90_A0A1W9ZV57,NarG_Actinobacteriota
UniRef90_G0TKL4,NarG_Actinobacteriota
UniRef90_A0A5C7X1N8,NarG_Actinobacteriota
UniRef90_A0A0J6WMM7,NarG_Actinobacteriota
UniRef90_A0A0Q9JWV2,NarG_Actinobacteriota
UniRef90_A0A378SQL7,NarG_Actinobacteriota
UniRef90_I4BN16,NarG_Actinobacteriota
UniRef90_K0UIK2,NarG_Actinobacteriota
UniRef90_A0A101BEG1,NarG_Actinobacteriota
UniRef90_A0A4R8J9L8,NarG_Actinobacteriota
UniRef90_A0A101AJ91,NarG_Actinobacteriota
UniRef90_A0A5Q5BGP7,NarG_Actinobacteriota
UniRef90_A0A1A0TTN7,NarG_Actinobacteriota
UniRef90_A0A1X1TBX1,NarG_Actinobacteriota
UniRef90_A0A2A7MTV3,NarG_Actinobacteriota
UniRef90_UPI000C7E0D30,NarG_Actinobacteriota
UniRef90_A0A653ETD3,NarG_Actinobacteriota
UniRef90_A0A850PSA2,NarG_Actinobacteriota
UniRef90_A0A3S4V8Z2,NarG_Actinobacteriota
UniRef90_A0A7I7XSL5,NarG_Actinobacteriota
UniRef90_G8RRI5,NarG_Actinobacteriota
UniRef90_UPI000C7F15CF,NarG_Actinobacteriota
UniRef90_A0A1A0N395,NarG_Actinobacteriota
UniRef90_A0A1Y0C0J1,NarG_Actinobacteriota
UniRef90_X5KUK3,NarG_Actinobacteriota
UniRef90_A0A0B2YEQ6,NarG_Actinobacteriota
UniRef90_A0A6N4UZA8,NarG_Actinobacteriota
UniRef90_A0A7K1KFT5,NarG_Actinobacteriota
UniRef90_A0A132PKY3,NarG_Actinobacteriota
UniRef90_I7G6X6,NarG_Actinobacteriota
UniRef90_A0A172UR97,NarG_Actinobacteriota
UniRef90_A0A6H0S1S9,NarG_Actinobacteriota
UniRef90_A0A1Q4HFS6,NarG_Actinobacteriota
UniRef90_A0A8E5RFY8,NarG_Actinobacteriota
UniRef90_A0A1E3R861,NarG_Actinobacteriota
UniRef90_G7CGC7,NarG_Actinobacteriota
UniRef90_A0A439DL90,NarG_Actinobacteriota
UniRef90_A0A100ZPZ3,NarG_Actinobacteriota
UniRef90_UPI00024A2E9A,NarG_Actinobacteriota
UniRef90_A0A7V3J3F5,NarG_Actinobacteriota
UniRef90_A0A2V0N2H8,NarG_Actinobacteriota
UniRef90_A0A2S8BPS0,NarG_Actinobacteriota
UniRef90_UPI001BD2F8A0,NarG_Actinobacteriota
UniRef90_A0A7I7X0B2,NarG_Actinobacteriota
UniRef90_A0A1X2DK20,NarG_Actinobacteriota
UniRef90_A0A7I7JI53,NarG_Actinobacteriota
UniRef90_A0A1A2AHN9,NarG_Actinobacteriota
UniRef90_A0A8E4KWV7,NarG_Actinobacteriota
UniRef90_A0A557XRU6,NarG_Actinobacteriota
UniRef90_A0A7V3HWF8,NarG_Actinobacteriota
UniRef90_A0A0U0W6E1,NarG_Actinobacteriota
UniRef90_D5PG02,NarG_Actinobacteriota
UniRef90_A0A5A4W361,NarG_Actinobacteriota
UniRef90_X8A346,NarG_Actinobacteriota
UniRef90_A0A1X1V6D3,NarG_Actinobacteriota
UniRef90_A0A2G8B2Q0,NarG_Actinobacteriota
UniRef90_A0A7I9XYX7,NarG_Actinobacteriota
UniRef90_A0A0I9VH49,NarG_Actinobacteriota
NARG_Mycobacterium_tuberculosis_P9WJQ3,NarG_Actinobacteriota
UniRef90_A0A7U8UHH2,NarG_Actinobacteriota
UniRef90_A0A1A0MG16,NarG_Actinobacteriota
UniRef90_A0A1E3SRK5,NarG_Actinobacteriota
UniRef90_A0A2R5H8F8,NarG_Actinobacteriota
UniRef90_A0A1X1YUE5,NarG_Actinobacteriota
UniRef90_A0A1A3JT00,NarG_Actinobacteriota
UniRef90_A0A3S0RL99,NarG_Actinobacteriota
UniRef90_A0A7Z7IL43,NarG_Actinobacteriota
UniRef90_A0A1E3SD73,NarG_Actinobacteriota
UniRef90_A0A7I9YUL2,NarG_Actinobacteriota
UniRef90_A0A1A3MXP7,NarG_Actinobacteriota
UniRef90_A0A1A3CFY9,NarG_Actinobacteriota
UniRef90_A0A1A3NSC5,NarG_Actinobacteriota
UniRef90_A0A109W4Q4,NarG_Proteobacteria
UniRef90_UPI0013ECD09C,NarG_Proteobacteria
UniRef90_I4C291,NarG_Proteobacteria
UniRef90_A0A3A4WQA9,NarG_Proteobacteria
UniRef90_A0A2N2K9G1,NarG_Proteobacteria
UniRef90_A0A3A5AG29,NarG_Proteobacteria
UniRef90_A0A2K2VX67,NarG_Proteobacteria
UniRef90_A0A7W0CAQ8,NarG_Proteobacteria
UniRef90_A0A524GN29,NarG_Proteobacteria
UniRef90_A0A4V5NRS9,NarG_Proteobacteria
UniRef90_A0A7I8MX43,NarG_Proteobacteria
UniRef90_A0A0S7YKK8,NarG_Proteobacteria
UniRef90_A0A1V4MP30,NarG_Proteobacteria
UniRef90_C0QE72,NarG_Proteobacteria
UniRef90_A0A3A4X2A0,NarG_Proteobacteria
UniRef90_A0A5K7Z9P9,NarG_Proteobacteria
UniRef90_A0A3D6C6A1,NarG_Proteobacteria
UniRef90_UPI000422AE7A,NarG_Proteobacteria
UniRef90_UPI0006B678A5,NarG_Proteobacteria
UniRef90_A0A0F2QZ37,NarG_Proteobacteria
UniRef90_S7VAY0,NarG_Proteobacteria
UniRef90_A0A1E7XPR9,NarG_Proteobacteria
UniRef90_A0A3M8QSM8,NarG_Proteobacteria
UniRef90_A0A7C5G605,NarG_Proteobacteria
UniRef90_H5SBI1,NarG_Proteobacteria
UniRef90_A0A3B8WVL0,NarG_Proteobacteria
UniRef90_A0A661ET66,NarG_Proteobacteria
UniRef90_UPI0018DC80C4,NarG_Proteobacteria
UniRef90_A0A1V8M2I9,NarG_Proteobacteria
UniRef90_A0A800KU36,NarG_Proteobacteria
UniRef90_UPI00041DDEA6,NarG_Proteobacteria
UniRef90_A0A369CA67,NarG_Proteobacteria
UniRef90_A0A7C1US64,NarG_Proteobacteria
UniRef90_UPI00084A1D6C,NarG_Proteobacteria
UniRef90_A0A0M3TUH3,NarG_Proteobacteria
UniRef90_A0A381R1M2,NarG_Proteobacteria
UniRef90_A0A7C7SNK4,NarG_Proteobacteria
UniRef90_A0A6N0HVU6,NarG_Proteobacteria
UniRef90_E3T333,NarG_Proteobacteria
UniRef90_A0A7Z1AEA8,NarG_Proteobacteria
UniRef90_A0A0F7JZ97,NarG_Proteobacteria
UniRef90_A0A5C2HXF8,NarG_Proteobacteria
UniRef90_G2FE18,NarG_Proteobacteria
UniRef90_A0A7Y8M8H5,NarG_Proteobacteria
UniRef90_A0A7U7AZ14,NarG_Proteobacteria
UniRef90_A0A7V7T188,NarG_Proteobacteria
UniRef90_A0A7Z7MUF9,NarG_Proteobacteria
UniRef90_A0A6C1B686,NarG_Proteobacteria
UniRef90_A0A6N6LD53,NarG_Proteobacteria
UniRef90_A0A6S6XT89,NarG_Proteobacteria
UniRef90_A0A2M7MVM7,NarG_Proteobacteria
UniRef90_A0A4R3JYJ0,NarG_Proteobacteria
UniRef90_A0A5C9BAA5,NarG_Proteobacteria
UniRef90_A0A661DMT9,NarG_Proteobacteria
UniRef90_A0A1G0ECJ9,NarG_Proteobacteria
UniRef90_A0A1Q4GUX6,NarG_Proteobacteria
UniRef90_A0A1G1B234,NarG_Proteobacteria
UniRef90_Q3SJ14,NarG_Proteobacteria
UniRef90_A0A1J5S2X2,NarG_Proteobacteria
UniRef90_I1XFX8,NarG_Proteobacteria
UniRef90_B0TSN2,NarG_Proteobacteria
UniRef90_A0A076LP14,NarG_Proteobacteria
UniRef90_A0A379CQM6,NarG_Proteobacteria
UniRef90_A0A1Q3QCH6,NarG_Proteobacteria
UniRef90_A0A644VGW2,NarG_Proteobacteria
UniRef90_U6RHS2,NarG_Proteobacteria
UniRef90_A0A7X8ZYZ0,NarG_Proteobacteria
UniRef90_A0A1F3GYX0,NarG_Proteobacteria
UniRef90_A0A7X7C0D6,NarG_Proteobacteria
UniRef90_A0A5M4ANB9,NarG_Proteobacteria
UniRef90_A0A1G6KWR1,NarG_Proteobacteria
UniRef90_A0A434AV88,NarG_Proteobacteria
UniRef90_A0A1Q2YS68,NarG_Proteobacteria
UniRef90_N2IVZ2,NarG_Proteobacteria
UniRef90_A0A522D1T0,NarG_Proteobacteria
UniRef90_A0A7T5R4B1,NarG_Proteobacteria
UniRef90_A0A2M8D0D8,NarG_Proteobacteria
UniRef90_A0A2D7C6J3,NarG_Proteobacteria
UniRef90_A0A2A4YZM0,NarG_Proteobacteria
UniRef90_A0A6M8W3D1,NarG_Proteobacteria
UniRef90_A0A3D4MG65,NarG_Proteobacteria
UniRef90_A0A5C7KXK5,NarG_Proteobacteria
UniRef90_A0A1M3DSN8,NarG_Proteobacteria
UniRef90_M4VE51,NarG_Proteobacteria
UniRef90_A0A521H274,NarG_Proteobacteria
UniRef90_A0A7T9JUH6,NarG_Proteobacteria
UniRef90_A0A4Q7YM87,NarG_Proteobacteria
UniRef90_A0A507W6E9,NarG_Proteobacteria
UniRef90_A0A1F2ZK72,NarG_Proteobacteria
UniRef90_A0A3D4K934,NarG_Proteobacteria
UniRef90_A0A7V8DS03,NarG_Proteobacteria
UniRef90_UPI0011286287,NarG_Proteobacteria
UniRef90_UPI00178883C5,NarG_Proteobacteria
UniRef90_A0A2G2GK99,NarG_Proteobacteria
UniRef90_A0A7C5LT71,NarG_Proteobacteria
UniRef90_A0A2G2LJG4,NarG_Proteobacteria
UniRef90_A0A2G2HST2,NarG_Proteobacteria
UniRef90_A0A3B0STE8,NarG_Proteobacteria
UniRef90_UPI001106519E,NarG_Proteobacteria
UniRef90_A0A1G7AB55,NarG_Proteobacteria
UniRef90_A0A850KM29,NarG_Proteobacteria
UniRef90_UPI00174E8418,NarG_Proteobacteria
UniRef90_A0A2D8HM96,NarG_Proteobacteria
UniRef90_A0A2G2BQ49,NarG_Proteobacteria
UniRef90_A0A1B2FL46,NarG_Proteobacteria
UniRef90_A0A545T028,NarG_Proteobacteria
UniRef90_A0A7C1U5G5,NarG_Proteobacteria
UniRef90_A0A7Y2YIV6,NarG_Proteobacteria
UniRef90_A0A7Y3AKW4,NarG_Proteobacteria
UniRef90_A0A0P0UQE4,NarG_Proteobacteria
UniRef90_A0A1W1DTU4,NarG_Proteobacteria
UniRef90_A5CWA6,NarG_Proteobacteria
UniRef90_A0A7V5R0T6,NarG_Proteobacteria
UniRef90_A0A3B0W6E5,NarG_Proteobacteria
UniRef90_UPI0012AEC093,NarG_Proteobacteria
UniRef90_A0A2W4R042,NarG_Proteobacteria
UniRef90_A0A522VS83,NarG_Proteobacteria
UniRef90_A0A8D4VNL2,NarG_Proteobacteria
UniRef90_UPI00036E270C,NarG_Proteobacteria
UniRef90_A0A2N1XNA8,NarG_Proteobacteria
UniRef90_A0A4R3XV17,NarG_Proteobacteria
UniRef90_A0A1R4H1X6,NarG_Proteobacteria
UniRef90_A0A257MXN0,NarG_Proteobacteria
UniRef90_A0A1Y3A1H0,NarG_Proteobacteria
UniRef90_A0A3A2J1Z4,NarG_Proteobacteria
UniRef90_A0A1G5QYE7,NarG_Proteobacteria
UniRef90_A0A3E0X2L9,NarG_Proteobacteria
UniRef90_A0A4R7K0J4,NarG_Proteobacteria
UniRef90_A0A845V1V6,NarG_Proteobacteria
UniRef90_A0A2N1WJE6,NarG_Proteobacteria
UniRef90_A0A6M8W069,NarG_Proteobacteria
UniRef90_L0DV01,NarG_Proteobacteria
UniRef90_A0A3S0E719,NarG_Proteobacteria
UniRef90_A0A317MU43,NarG_Proteobacteria
UniRef90_A0A4R2L317,NarG_Proteobacteria
UniRef90_A0A7U7J4L3,NarG_Proteobacteria
UniRef90_A0A3S0WKZ6,NarG_Proteobacteria
UniRef90_A0A3S1BLB8,NarG_Proteobacteria
UniRef90_W6M9R0,NarG_Proteobacteria
UniRef90_A0A1H8PVA5,NarG_Proteobacteria
UniRef90_Q0A9Y1,NarG_Proteobacteria
UniRef90_A0A3E0WU68,NarG_Proteobacteria
UniRef90_A0A7V8TR14,NarG_Proteobacteria
UniRef90_A0A5B8RAU3,NarG_Proteobacteria
UniRef90_A0A1D8ILT8,NarG_Proteobacteria
UniRef90_UPI001906B6BD,NarG_Proteobacteria
UniRef90_A0A0P9CE93,NarG_Proteobacteria
UniRef90_UPI0008D97BC2,NarG_Proteobacteria
UniRef90_A0A2Z3J2X9,NarG_Proteobacteria
UniRef90_UPI000DBE8A9E,NarG_Proteobacteria
UniRef90_A0A4R6U646,NarG_Proteobacteria
UniRef90_E1VJB5,NarG_Proteobacteria
UniRef90_A0A7W7Y1S3,NarG_Proteobacteria
UniRef90_UPI001782CF3B,NarG_Proteobacteria
UniRef90_A0A127FDB7,NarG_Proteobacteria
UniRef90_A0A4U0GE58,NarG_Proteobacteria
UniRef90_UPI00166BAC70,NarG_Proteobacteria
UniRef90_A0A1M5A5C6,NarG_Proteobacteria
UniRef90_A0A4R6YMC6,NarG_Proteobacteria
UniRef90_A0A0A0ETB4,NarG_Proteobacteria
UniRef90_A0A5R9PD95,NarG_Proteobacteria
UniRef90_A0A7Y9SND9,NarG_Proteobacteria
UniRef90_A0A1Y5Q5H5,NarG_Proteobacteria
UniRef90_A0A357N0G4,NarG_Proteobacteria
UniRef90_A0A6S4S3D0,NarG_Proteobacteria
20150700_P24_8_c_000000002202_3,NarG_Proteobacteria
UniRef90_A0A372DMQ0,NarG_Proteobacteria
20120800_E1X_5_c_000000002940_42,NarG_Proteobacteria
UniRef90_A0A0A0EQ71,NarG_Proteobacteria
UniRef90_A0A154QMG3,NarG_Proteobacteria
UniRef90_A0A154R3F9,NarG_Proteobacteria
UniRef90_A0A5C7PWU7,NarG_Proteobacteria
UniRef90_A0A5C7R2Z2,NarG_Proteobacteria
UniRef90_A0A352KMN4,NarG_Proteobacteria
UniRef90_A0A432RJ81,NarG_Proteobacteria
UniRef90_S5AJ72,NarG_Proteobacteria
UniRef90_A0A5R9ILJ9,NarG_Proteobacteria
UniRef90_A0A1Y5JRA2,NarG_Proteobacteria
UniRef90_UPI000CF61E67,NarG_Proteobacteria
UniRef90_UPI0011860883,NarG_Proteobacteria
UniRef90_A0A1G8XL64,NarG_Proteobacteria
UniRef90_A0A1H3XFM0,NarG_Proteobacteria
UniRef90_A0A261GLH7,NarG_Proteobacteria
UniRef90_Q2SF46,NarG_Proteobacteria
UniRef90_I1XG14,NarG_Proteobacteria
UniRef90_A0A106C3H5,NarG_Proteobacteria
UniRef90_A0A1I7B9P2,NarG_Proteobacteria
UniRef90_W2UE17,NarG_Proteobacteria
UniRef90_A0A657AK96,NarG_Proteobacteria
UniRef90_UPI00141F3D09,NarG_Proteobacteria
UniRef90_K4KQ94,NarG_Proteobacteria
UniRef90_A0A559QUG5,NarG_Proteobacteria
UniRef90_UPI0005F86D8F,NarG_Proteobacteria
UniRef90_A0A0U2Z6B7,NarG_Proteobacteria
UniRef90_A0A1V3GNP6,NarG_Proteobacteria
UniRef90_A0A4Z0WAP0,NarG_Proteobacteria
UniRef90_UPI00167613C4,NarG_Proteobacteria
UniRef90_A0A1Y0FSR6,NarG_Proteobacteria
UniRef90_A0A3N1P394,NarG_Proteobacteria
UniRef90_UPI00067330BB,NarG_Proteobacteria
UniRef90_A0A432X7A7,NarG_Proteobacteria
UniRef90_UPI000DE88A8D,NarG_Proteobacteria
UniRef90_A0A094L7J5,NarG_Proteobacteria
UniRef90_A0A094J9X9,NarG_Proteobacteria
UniRef90_A0A6S6WPI5,NarG_Proteobacteria
UniRef90_A0A379ZSS0,NarG_Proteobacteria
UniRef90_A0A558NQP0,NarG_Proteobacteria
UniRef90_A0A3D5BNN3,NarG_Proteobacteria
UniRef90_A0A349LXQ6,NarG_Proteobacteria
UniRef90_A0A5C7TQW3,NarG_Proteobacteria
UniRef90_A0A4P6VR05,NarG_Proteobacteria
UniRef90_I1DV67,NarG_Proteobacteria
UniRef90_A0A258CG70,NarG_Proteobacteria
UniRef90_I9DPZ0,NarG_Proteobacteria
UniRef90_A0A2G6ET77,NarG_Proteobacteria
UniRef90_A0A2G6LF09,NarG_Proteobacteria
UniRef90_A0A448TV26,NarG_Proteobacteria
UniRef90_A0A7Y3HJ03,NarG_Proteobacteria
UniRef90_A0A2G2QT42,NarG_Proteobacteria
UniRef90_A0A853HWA3,NarG_Proteobacteria
UniRef90_A0A2N5X8F0,NarG_Proteobacteria
UniRef90_A0A661GV68,NarG_Proteobacteria
UniRef90_A0A661H5I9,NarG_Proteobacteria
UniRef90_C7RBW4,NarG_Proteobacteria
UniRef90_A0A545UHX5,NarG_Proteobacteria
UniRef90_F3KFA2,NarG_Proteobacteria
UniRef90_A0A2A4VLS9,NarG_Proteobacteria
UniRef90_A8FUP0,NarG_Proteobacteria
UniRef90_A0A2G2L8P9,NarG_Proteobacteria
UniRef90_A0A2H0DFV4,NarG_Proteobacteria
UniRef90_A0A432UYD0,NarG_Proteobacteria
UniRef90_A0A2A4WGQ0,NarG_Proteobacteria
UniRef90_A0A661ES74,NarG_Proteobacteria
UniRef90_A0A1R1MH08,NarG_Proteobacteria
UniRef90_A0A352KJC4,NarG_Proteobacteria
UniRef90_A0A0F0DTG6,NarG_Proteobacteria
UniRef90_A0A1G8E061,NarG_Proteobacteria
UniRef90_A0A4P0VCX7,NarG_Proteobacteria
UniRef90_UPI001069CC01,NarG_Proteobacteria
UniRef90_A0A8B5AHF8,NarG_Proteobacteria
UniRef90_UPI001372E355,NarG_Proteobacteria
UniRef90_A0A2R3J2J3,NarG_Proteobacteria
UniRef90_UPI00053E6FF9,NarG_Proteobacteria
UniRef90_UPI00071B40F3,NarG_Proteobacteria
UniRef90_UPI000F54393F,NarG_Proteobacteria
UniRef90_UPI00064C5ED3,NarG_Proteobacteria
UniRef90_A0A8G6HIS7,NarG_Proteobacteria
UniRef90_UPI0010692B69,NarG_Proteobacteria
UniRef90_A0A8G4AQT4,NarG_Proteobacteria
UniRef90_UPI000F2B0530,NarG_Proteobacteria
UniRef90_UPI00106945BB,NarG_Proteobacteria
UniRef90_O54043,NarG_Proteobacteria
UniRef90_UPI00106D02BC,NarG_Proteobacteria
UniRef90_UPI001BD3340E,NarG_Proteobacteria
UniRef90_A0A1H2PTQ2,NarG_Proteobacteria
UniRef90_A0A1R4GE12,NarG_Proteobacteria
UniRef90_A0A127H0V6,NarG_Proteobacteria
UniRef90_Q4FU43,NarG_Proteobacteria
UniRef90_A0A653HW91,NarG_Proteobacteria
UniRef90_UPI000905165D,NarG_Proteobacteria
UniRef90_L2F7G8,NarG_Proteobacteria
UniRef90_A0A066UMG0,NarG_Proteobacteria
UniRef90_A0A378QPZ9,NarG_Proteobacteria
UniRef90_A0A496NC28,NarG_Proteobacteria
UniRef90_D5VBG0,NarG_Proteobacteria
UniRef90_UPI00037044AD,NarG_Proteobacteria
UniRef90_A0A5C7NL17,NarG_Proteobacteria
UniRef90_A0A1V0B8P6,NarG_Proteobacteria
UniRef90_UPI001CBAF3B9,NarG_Proteobacteria
